step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
702;16;1.039870;0.633006;1.500000;0.185479;4.169316;7.840166;6.250000;1.171620
703;16;1.040379;0.641076;1.500000;0.183472;4.205834;7.796166;6.250000;1.158095
704;16;1.040883;0.648941;1.500000;0.181556;4.241604;7.753412;6.250000;1.145233
705;16;1.041383;0.656606;1.500000;0.179727;4.276642;7.711868;6.250000;1.133018
706;16;1.041877;0.664077;1.500000;0.177982;4.310968;7.736148;6.250000;1.121437
707;16;1.042367;0.671359;1.500000;0.176317;4.344599;7.768095;6.250000;1.110473
708;16;1.042852;0.678458;1.500000;0.174731;4.377552;7.799848;6.250000;1.100114
709;16;1.043333;0.685379;1.500000;0.173218;4.409843;7.831411;6.250000;1.090343
710;16;1.043809;0.692127;1.500000;0.171777;4.441488;7.862787;6.250000;1.081148
711;16;1.044281;0.698706;1.500000;0.170404;4.472503;7.893978;6.250000;1.072514
712;16;1.044748;0.705121;1.500000;0.169097;4.502904;7.924987;6.250000;1.064427
713;16;1.045212;0.711377;1.500000;0.167853;4.532704;7.955817;6.250000;1.056874
714;16;1.045671;0.717478;1.500000;0.166670;4.561604;7.986471;6.250000;1.049842
715;16;1.046126;0.723428;1.500000;0.165544;4.589856;8.016951;6.250000;1.043316
716;16;1.046577;0.729232;1.500000;0.164473;4.617513;8.047261;6.250000;1.037285
717;16;1.047024;0.734894;1.500000;0.163456;4.644590;8.077401;6.250000;1.031735
718;16;1.047468;0.740417;1.500000;0.162489;4.671100;8.107376;6.250000;1.026652
719;16;1.047908;0.745805;1.500000;0.161570;4.697059;8.137187;6.250000;1.022026
720;16;1.048344;0.751063;1.500000;0.160698;4.722478;8.166837;6.250000;1.017842
721;16;1.048777;0.756193;1.500000;0.159869;4.747372;8.196328;6.250000;1.014089
722;16;0.999972;0.712266;1.245301;0.131446;4.771753;8.225663;6.250000;1.010755
723;16;0.999968;0.721143;1.240685;0.128313;4.795633;8.176070;6.250000;0.993721
724;16;0.999964;0.729737;1.236175;0.125285;4.819024;8.128000;6.250000;0.977212
725;16;0.999960;0.738056;1.231770;0.122359;4.841939;8.081402;6.250000;0.961207
726;16;0.999955;0.746111;1.227465;0.119529;4.864388;8.036228;6.250000;0.945686
727;16;0.999951;0.753909;1.223259;0.116794;4.886383;7.992430;6.250000;0.930631
728;16;0.999946;0.761459;1.219148;0.114148;4.907934;7.949963;6.250000;0.916026
729;16;0.999941;0.768771;1.215131;0.111590;4.929053;7.908781;6.250000;0.901852
730;16;0.999936;0.775851;1.211204;0.109114;4.949748;7.868843;6.250000;0.888093
731;16;0.999930;0.782708;1.207366;0.106719;4.970030;7.830108;6.250000;0.874734
732;16;0.999925;0.789349;1.203614;0.104402;4.989909;7.792535;6.250000;0.861759
733;16;0.999920;0.795782;1.199945;0.102158;5.009395;7.756086;6.250000;0.849155
734;16;0.999914;0.802013;1.196359;0.099987;5.028495;7.720725;6.250000;0.836907
735;16;0.999908;0.808050;1.192852;0.097884;5.047220;7.686415;6.250000;0.825003
736;16;0.999902;0.813898;1.189422;0.095848;5.065578;7.653123;6.250000;0.813429
737;16;0.999897;0.819564;1.186068;0.093876;5.083577;7.620814;6.250000;0.802174
738;16;0.999891;0.825054;1.182788;0.091965;5.101226;7.589457;6.250000;0.791225
739;16;0.999885;0.830282;1.179579;0.090114;5.118532;7.559021;6.250000;0.780572
740;16;0.999878;0.833552;1.176440;0.088320;5.135504;7.529476;6.250000;0.770204
741;16;0.999872;0.836747;1.173369;0.086581;5.152148;7.500792;6.250000;0.760110
742;16;0.999866;0.839870;1.170365;0.084895;5.168474;7.472942;6.250000;0.750281
743;16;0.999859;0.842923;1.167425;0.083260;5.184487;7.445899;6.250000;0.740706
744;16;0.999853;0.845907;1.164549;0.081674;5.200194;7.419636;6.250000;0.731378
745;16;0.999846;0.848825;1.161734;0.080135;5.215604;7.394129;6.250000;0.722287
746;16;1.024591;0.851677;1.500000;0.143280;5.230721;7.369353;6.250000;0.713425
747;16;1.025248;0.854465;1.500000;0.142402;5.245554;7.320949;6.250000;0.701358
748;16;1.025898;0.857192;1.500000;0.141576;5.260107;7.312942;6.250000;0.689868
749;16;1.026541;0.859859;1.500000;0.140800;5.274388;7.304960;6.250000;0.678956
750;16;1.027176;0.862467;1.500000;0.140072;5.288402;7.297005;6.250000;0.668620
751;16;1.027805;0.865017;1.500000;0.139389;5.302155;7.289078;6.250000;0.658860
752;16;1.028426;0.867511;1.500000;0.138750;5.315654;7.281181;6.250000;0.649676
753;16;1.029041;0.869951;1.500000;0.138152;5.328902;7.273317;6.250000;0.641066
754;16;1.029650;0.872338;1.500000;0.137594;5.341907;7.265487;6.250000;0.633028
755;16;1.030251;0.874673;1.500000;0.137074;5.354674;7.257693;6.250000;0.625561
756;16;1.030847;0.876957;1.500000;0.136590;5.367206;7.249936;6.250000;0.618662
757;16;1.031436;0.879192;1.500000;0.136140;5.379511;7.242219;6.250000;0.612328
758;16;1.032020;0.881379;1.500000;0.135723;5.391591;7.234541;6.250000;0.606555
759;16;1.032597;0.883518;1.500000;0.135337;5.403248;7.226905;6.250000;0.601339
760;16;1.033169;0.885612;1.500000;0.134980;5.406919;7.219311;6.250000;0.596674
761;16;1.033735;0.887661;1.500000;0.134652;5.410633;7.211762;6.250000;0.592554
762;16;1.034296;0.889667;1.500000;0.134351;5.414393;7.204257;6.250000;0.588973
763;16;1.034851;0.891630;1.500000;0.134075;5.418200;7.196798;6.250000;0.585922
764;16;1.035400;0.893551;1.500000;0.133823;5.422055;7.189386;6.250000;0.583393
765;16;1.035945;0.895432;1.500000;0.133594;5.425959;7.182022;6.250000;0.581378
766;16;1.036484;0.897273;1.500000;0.133387;5.429914;7.174706;6.250000;0.579864
767;16;1.037019;0.899075;1.500000;0.133201;5.433921;7.167439;6.250000;0.578843
768;16;1.037548;0.900840;1.500000;0.133034;5.437980;7.189723;6.250000;0.578302
769;16;1.038073;0.902568;1.500000;0.132886;5.442093;7.225503;6.250000;0.578228
770;16;1.038592;0.904259;1.500000;0.132755;5.446260;7.261034;6.250000;0.578610
771;16;1.039108;0.905916;1.500000;0.132641;5.450483;7.296321;6.250000;0.579434
772;16;1.039618;0.907538;1.500000;0.132542;5.454761;7.331369;6.250000;0.580686
773;16;1.040125;0.909127;1.500000;0.132459;5.459095;7.366180;6.250000;0.582353
774;16;1.040626;0.910683;1.500000;0.132390;5.463487;7.400759;6.250000;0.584419
775;16;1.041124;0.912208;1.500000;0.132334;5.467936;7.435110;6.250000;0.586871
776;16;1.041617;0.913701;1.500000;0.132290;5.472443;7.469237;6.250000;0.589693
777;16;1.042106;0.915163;1.500000;0.132258;5.477009;7.503143;6.250000;0.592872
778;16;0.999611;0.812308;1.165239;0.076665;5.481633;7.536833;6.250000;0.596393
779;16;0.999603;0.818246;1.160460;0.074778;5.486317;7.501539;6.250000;0.586579
780;16;0.999596;0.823991;1.155844;0.072959;5.491059;7.467318;6.250000;0.577085
781;16;0.999589;0.829549;1.151385;0.071206;5.495854;7.434133;6.250000;0.567899
782;16;0.999582;0.834926;1.147077;0.069517;5.500696;7.401949;6.250000;0.559007
783;16;0.999574;0.840128;1.142915;0.067888;5.505578;7.370734;6.250000;0.550397
784;16;0.999567;0.845163;1.138894;0.066317;5.510495;7.340455;6.250000;0.542057
785;16;0.999560;0.850034;1.135009;0.064803;5.515441;7.311082;6.250000;0.533976
786;16;0.999553;0.854749;1.131254;0.063342;5.520411;7.282585;6.250000;0.526143
787;16;0.999545;0.859312;1.127627;0.061932;5.525402;7.254934;6.250000;0.518547
788;16;0.999538;0.863728;1.124120;0.060572;5.530407;7.228103;6.250000;0.511179
789;16;0.999531;0.868003;1.120732;0.059260;5.535423;7.202064;6.250000;0.504029
790;16;0.999524;0.872141;1.117456;0.057993;5.540447;7.176791;6.250000;0.497088
791;16;0.999517;0.876147;1.114290;0.056770;5.545474;7.152259;6.250000;0.490348
792;16;0.999510;0.880026;1.111230;0.055589;5.550500;7.128445;6.250000;0.483799
793;16;0.999502;0.883781;1.108271;0.054449;5.555523;7.105324;6.250000;0.477436
794;16;0.999495;0.887417;1.105411;0.053346;5.560540;7.082875;6.250000;0.471249
795;16;0.999488;0.890938;1.102645;0.052282;5.565547;7.061076;6.250000;0.465231
796;16;0.999481;0.894348;1.099971;0.051252;5.570542;7.039905;6.250000;0.459376
797;17;0.999505;0.746417;1.248618;0.092853;3.509672;6.973964;5.882353;0.952467
798;17;0.999502;0.751959;1.243823;0.091018;3.534533;6.968343;5.882353;0.943462
799;17;0.999498;0.757355;1.239148;0.089240;3.558916;6.962774;5.882353;0.934727
800;17;0.999493;0.762609;1.234590;0.087517;3.582830;6.957257;5.882353;0.926251
801;17;0.999488;0.767725;1.230144;0.085847;3.606289;6.951791;5.882353;0.918024
802;17;0.999483;0.772708;1.225808;0.084229;3.629304;6.946376;5.882353;0.910037
803;17;0.999477;0.777561;1.221579;0.082660;3.651885;6.941012;5.882353;0.902281
804;17;1.033902;0.945347;1.367604;0.102934;3.674042;6.935699;5.882353;0.894746
805;17;1.033753;0.946189;1.363928;0.101707;3.639278;6.930436;5.882353;0.895880
806;17;1.033604;0.947015;1.360288;0.100509;3.602885;6.925223;5.882353;0.897240
807;17;1.033457;0.947826;1.356686;0.099338;3.566856;6.920059;5.882353;0.898815
808;17;1.033309;0.948621;1.353119;0.098193;3.531188;6.914945;5.882353;0.900591
809;17;1.033162;0.949402;1.349588;0.097074;3.495876;6.909879;5.882353;0.902558
810;17;1.033016;0.950169;1.346092;0.095979;3.460917;6.904863;5.882353;0.904704
811;17;1.032870;0.950921;1.342631;0.094908;3.426308;6.899894;5.882353;0.907019
812;17;1.032725;0.951660;1.339204;0.093859;3.392045;6.894973;5.882353;0.909493
813;17;1.032581;0.952385;1.335812;0.092833;3.358124;6.890099;5.882353;0.912115
814;17;1.032436;0.953097;1.332454;0.091828;3.324543;6.885273;5.882353;0.914877
815;17;1.032293;0.953796;1.329130;0.090843;3.291298;6.880493;5.882353;0.917769
816;17;1.032150;0.954483;1.325838;0.089878;3.258385;6.875760;5.882353;0.920783
817;17;1.032008;0.955157;1.322580;0.088931;3.225801;6.871073;5.882353;0.923911
818;17;1.031866;0.955819;1.319354;0.088004;3.193543;6.866431;5.882353;0.927145
819;17;1.031724;0.956221;1.316161;0.087094;3.161607;6.861835;5.882353;0.930477
820;17;1.031584;0.956419;1.312999;0.086201;3.129991;6.857283;5.882353;0.933901
821;17;1.031443;0.956618;1.309869;0.085325;3.098691;6.852776;5.882353;0.937410
822;17;1.031304;0.956816;1.306770;0.084464;3.067704;6.848313;5.882353;0.940997
823;17;1.031165;0.957015;1.303703;0.083619;3.037027;6.843893;5.882353;0.944656
824;17;1.031026;0.957214;1.300666;0.082790;3.006657;6.839517;5.882353;0.948382
825;17;1.030888;0.957413;1.297659;0.081974;2.976591;6.835184;5.882353;0.952170
826;17;1.030751;0.957612;1.294682;0.081173;2.946825;6.830893;5.882353;0.956013
827;17;1.030614;0.957811;1.291736;0.080385;2.917356;6.826645;5.882353;0.959907
828;17;1.030478;0.958010;1.288818;0.079611;2.888183;6.822438;5.882353;0.963847
829;17;1.030342;0.958209;1.285930;0.078849;2.859301;6.818272;5.882353;0.967830
830;17;1.030207;0.958409;1.283071;0.078099;2.830708;6.814148;5.882353;0.971850
831;17;1.030073;0.958608;1.280240;0.077362;2.802401;6.810064;5.882353;0.975904
832;17;1.029939;0.958808;1.277438;0.076636;2.774377;6.806020;5.882353;0.979987
833;17;1.029806;0.959008;1.274663;0.075921;2.746633;6.802016;5.882353;0.984097
834;17;0.990662;0.608728;1.130272;0.105390;2.719167;6.798052;5.882353;0.988230
835;17;0.990810;0.617407;1.128278;0.103077;2.758294;6.794127;5.882353;0.976963
836;17;0.990954;0.625857;1.126328;0.100836;2.796553;6.790240;5.882353;0.966059
837;17;0.991095;0.634085;1.124420;0.098666;2.833967;6.786392;5.882353;0.955506
838;17;0.991231;0.642096;1.122553;0.096563;2.870559;6.782581;5.882353;0.945290
839;17;0.991365;0.649897;1.120726;0.094525;2.906349;6.778808;5.882353;0.935397
840;17;0.991494;0.657495;1.118939;0.092551;2.941360;6.775072;5.882353;0.925817
841;17;0.991621;0.664894;1.117189;0.090638;2.975610;6.771373;5.882353;0.916537
842;17;0.991744;0.672101;1.115477;0.088784;3.009121;6.767711;5.882353;0.907545
843;17;0.991864;0.679121;1.113800;0.086987;3.041911;6.764084;5.882353;0.898831
844;17;0.991980;0.685960;1.112159;0.085246;3.073999;6.760494;5.882353;0.890385
845;17;0.992094;0.692622;1.110553;0.083558;3.105403;6.756938;5.882353;0.882195
846;17;0.992205;0.699113;1.108980;0.081921;3.136140;6.753418;5.882353;0.874252
847;17;0.992313;0.705437;1.107439;0.080335;3.166229;6.749932;5.882353;0.866547
848;17;0.992418;0.711599;1.105930;0.078797;3.195685;6.746480;5.882353;0.859071
849;17;0.992521;0.717604;1.104453;0.077305;3.224525;6.743063;5.882353;0.851815
850;17;0.992620;0.723456;1.103005;0.075858;3.252765;6.739678;5.882353;0.844771
851;17;0.992718;0.729160;1.101588;0.074455;3.280419;6.736327;5.882353;0.837931
852;17;0.992812;0.734719;1.100199;0.073095;3.307503;6.733009;5.882353;0.831286
853;17;0.992905;0.740138;1.098838;0.071775;3.334031;6.729724;5.882353;0.824831
854;17;0.992995;0.745421;1.097504;0.070494;3.360018;6.726470;5.882353;0.818556
855;17;0.993083;0.750571;1.096197;0.069252;3.385476;6.723249;5.882353;0.812457
856;17;0.993168;0.755591;1.094916;0.068046;3.410418;6.720059;5.882353;0.806525
857;17;0.993251;0.760487;1.093661;0.066876;3.434859;6.716900;5.882353;0.800756
858;17;0.993333;0.765261;1.092430;0.065740;3.458811;6.713772;5.882353;0.795142
859;17;0.993412;0.769916;1.091223;0.064638;3.482285;6.710674;5.882353;0.789678
860;17;1.023389;0.774456;1.500000;0.135048;3.505293;6.707607;5.882353;0.784359
861;17;1.024182;0.783967;1.500000;0.133938;3.527847;6.704569;5.882353;0.779770
862;17;1.024962;0.793287;1.500000;0.132885;3.549451;6.701561;5.882353;0.775945
863;17;1.025729;0.802422;1.500000;0.131885;3.570122;6.698583;5.882353;0.772866
864;17;1.026484;0.811373;1.500000;0.130939;3.589880;6.695633;5.882353;0.770515
865;17;1.027226;0.820146;1.500000;0.130043;3.608742;6.692712;5.882353;0.768873
866;17;1.027956;0.828743;1.500000;0.129197;3.626728;6.689819;5.882353;0.767920
867;17;1.028673;0.837168;1.500000;0.128398;3.643854;6.686954;5.882353;0.767633
868;17;1.029380;0.845425;1.500000;0.127645;3.660137;6.684117;5.882353;0.767992
869;17;1.030074;0.853516;1.500000;0.126937;3.675594;6.681307;5.882353;0.768972
870;17;1.030758;0.861446;1.500000;0.126271;3.690243;6.678525;5.882353;0.770551
871;17;1.031430;0.869217;1.500000;0.125646;3.704098;6.675769;5.882353;0.772705
872;17;1.031790;0.876833;1.494885;0.123936;3.717176;6.673040;5.882353;0.775411
873;17;1.032072;0.884245;1.488705;0.122027;3.729493;6.670337;5.882353;0.778583
874;17;1.032344;0.891447;1.482660;0.120182;3.741069;6.667660;5.882353;0.782173
875;17;1.032606;0.898445;1.476748;0.118399;3.751924;6.665008;5.882353;0.786147
876;17;1.032859;0.905243;1.470965;0.116676;3.762079;6.662382;5.882353;0.790472
877;17;1.033104;0.911848;1.465308;0.115010;3.771555;6.659782;5.882353;0.795117
878;17;1.033340;0.918264;1.459773;0.113401;3.780370;6.658405;5.882353;0.800054
879;17;1.033568;0.924497;1.454358;0.111846;3.788544;6.696830;5.882353;0.805253
880;17;1.033787;0.930550;1.449059;0.110342;3.796094;6.734420;5.882353;0.810691
881;18;0.994493;0.745485;1.105314;0.071668;3.385598;6.649625;5.555556;1.082288
882;18;0.994569;0.750458;1.102572;0.070309;3.396129;6.647146;5.555556;1.077549
883;18;0.994642;0.755305;1.099908;0.068993;3.406386;6.644690;5.555556;1.072968
884;18;0.994714;0.760031;1.097320;0.067720;3.416377;6.642258;5.555556;1.068537
885;18;0.994784;0.764637;1.094806;0.066489;3.426109;6.639849;5.555556;1.064249
886;18;0.994852;0.769129;1.092363;0.065297;3.435590;6.637463;5.555556;1.060099
887;18;0.994918;0.773508;1.089989;0.064144;3.444826;6.635099;5.555556;1.056081
888;18;0.994982;0.777778;1.087682;0.063028;3.453825;6.632758;5.555556;1.052187
889;18;0.995045;0.781943;1.085441;0.061947;3.462593;6.630439;5.555556;1.048414
890;18;0.995106;0.786004;1.083263;0.060901;3.471137;6.628142;5.555556;1.044755
891;18;0.995165;0.789966;1.081146;0.059889;3.479464;6.625866;5.555556;1.041206
892;18;0.995223;0.793830;1.079089;0.058908;3.487578;6.623612;5.555556;1.037761
893;18;0.995279;0.797600;1.077090;0.057959;3.495487;6.621379;5.555556;1.034417
894;18;0.995333;0.801278;1.075148;0.057039;3.503196;6.619167;5.555556;1.031169
895;18;0.995386;0.804866;1.073260;0.056149;3.510711;6.616975;5.555556;1.028013
896;18;0.995438;0.808368;1.071424;0.055286;3.518037;6.614805;5.555556;1.024944
897;18;0.995489;0.811785;1.069641;0.054450;3.525179;6.612654;5.555556;1.021960
898;18;0.995538;0.815120;1.067907;0.053641;3.532143;6.610523;5.555556;1.019057
899;18;0.995585;0.818375;1.066222;0.052856;3.538934;6.608413;5.555556;1.016231
900;18;0.995632;0.821552;1.064583;0.052095;3.545556;6.606322;5.555556;1.013479
901;18;0.995677;0.824654;1.062991;0.051358;3.552015;6.604250;5.555556;1.010798
902;18;0.995721;0.827682;1.061442;0.050643;3.558314;6.602197;5.555556;1.008185
903;18;0.995764;0.830639;1.059937;0.049950;3.564458;6.600164;5.555556;1.005637
904;18;0.995806;0.833526;1.058474;0.049277;3.570452;6.598149;5.555556;1.003152
905;18;0.995846;0.836345;1.057051;0.048625;3.576299;6.596152;5.555556;1.000727
906;18;0.995886;0.839098;1.055667;0.047991;3.582004;6.594174;5.555556;0.998360
907;18;0.995924;0.841787;1.055123;0.047377;3.587571;6.592214;5.555556;0.996048
908;18;0.995962;0.844414;1.054878;0.046781;3.593003;6.590271;5.555556;0.993790
909;18;0.995999;0.846981;1.054634;0.046202;3.598304;6.588347;5.555556;0.991583
910;18;0.996034;0.849488;1.054388;0.045639;3.603478;6.586439;5.555556;0.989425
911;18;0.996069;0.851937;1.054143;0.045093;3.608529;6.584549;5.555556;0.987314
912;18;0.996103;0.854331;1.053898;0.044562;3.613459;6.582676;5.555556;0.985249
913;18;0.996136;0.856670;1.053652;0.044046;3.618272;6.580819;5.555556;0.983228
914;18;0.996168;0.858956;1.053406;0.043545;3.622971;6.578979;5.555556;0.981249
915;18;0.996199;0.861191;1.053161;0.043057;3.627560;6.577155;5.555556;0.979310
916;18;0.996229;0.863375;1.052915;0.042583;3.632041;6.575348;5.555556;0.977411
917;18;0.996259;0.865510;1.052670;0.042122;3.636417;6.573556;5.555556;0.975550
918;18;0.996288;0.867598;1.052424;0.041673;3.640691;6.571780;5.555556;0.973725
919;18;0.996316;0.869639;1.052180;0.041236;3.644866;6.570019;5.555556;0.971935
920;18;0.996344;0.871635;1.051935;0.040810;3.648944;6.568274;5.555556;0.970179
921;18;0.996370;0.873587;1.051690;0.040396;3.652929;6.566544;5.555556;0.968456
922;18;0.996397;0.875497;1.051446;0.039992;3.656822;6.564828;5.555556;0.966764
923;18;0.996422;0.877364;1.051203;0.039599;3.660627;6.563127;5.555556;0.965103
924;18;0.996447;0.879191;1.050960;0.039216;3.664345;6.561441;5.555556;0.963472
925;18;1.026210;0.936809;1.416279;0.098358;3.667979;6.559769;5.555556;0.961869
926;18;1.026202;0.941898;1.412116;0.097168;3.671531;6.558110;5.555556;0.964084
927;18;1.026193;0.946842;1.407995;0.096003;3.675003;6.556466;5.555556;0.966517
928;18;1.026180;0.951644;1.403915;0.094863;3.678397;6.554835;5.555556;0.969155
929;18;1.026166;0.956309;1.399876;0.093747;3.681716;6.553218;5.555556;0.971986
930;18;1.026149;0.960841;1.395877;0.092653;3.684962;6.551614;5.555556;0.975000
931;18;1.026130;0.965242;1.391918;0.091582;3.688136;6.550023;5.555556;0.978184
932;18;1.026109;0.966147;1.387999;0.090533;3.691240;6.548444;5.555556;0.981529
933;18;1.026086;0.966315;1.384119;0.089504;3.694276;6.546879;5.555556;0.985023
934;18;1.026061;0.966522;1.380278;0.088495;3.697246;6.545326;5.555556;0.988658
935;18;1.026034;0.966765;1.376475;0.087506;3.700152;6.543785;5.555556;0.992423
936;18;1.026005;0.967044;1.372710;0.086536;3.702995;6.542256;5.555556;0.996310
937;19;1.024608;0.684793;1.368983;0.133090;3.270370;6.508536;5.263158;1.166649
938;19;1.024573;0.691231;1.365293;0.130826;3.301890;6.474136;5.263158;1.160868
939;19;1.024538;0.697505;1.361640;0.128625;3.332767;6.440735;5.263158;1.155534
940;19;1.024504;0.703621;1.358024;0.126485;3.363017;6.408303;5.263158;1.150630
941;19;1.024469;0.709584;1.354444;0.124405;3.392655;6.376813;5.263158;1.146138
942;19;1.024435;0.715397;1.350899;0.122381;3.421696;6.346236;5.263158;1.142041
943;19;1.024401;0.721064;1.347390;0.120412;3.450157;6.316545;5.263158;1.138322
944;19;1.024368;0.726590;1.343916;0.118496;3.439163;6.292324;5.263158;1.134965
945;19;1.024334;0.731979;1.340477;0.116631;3.404772;6.290831;5.263158;1.131955
946;19;1.024301;0.737234;1.337072;0.114816;3.370724;6.289778;5.263158;1.129276
947;19;1.024268;0.742359;1.333702;0.113049;3.337017;6.288479;5.263158;1.126914
948;19;1.024235;0.747359;1.330365;0.111328;3.303647;6.286943;5.263158;1.124854
949;19;1.024202;0.752235;1.327061;0.109651;3.270610;6.285180;5.263158;1.123083
950;19;1.024169;0.756992;1.323790;0.108018;3.237904;6.312170;5.263158;1.121587
951;19;1.024136;0.761634;1.320553;0.106426;3.205525;6.341721;5.263158;1.120353
952;19;0.990574;0.680276;1.239222;0.107567;3.173470;6.370706;5.263158;1.119369
953;19;0.990727;0.687002;1.234616;0.105437;3.205442;6.335427;5.263158;1.109008
954;19;0.990877;0.693551;1.230121;0.103372;3.236742;6.301229;5.263158;1.098960
955;19;0.991026;0.699931;1.225734;0.101370;3.267387;6.270350;5.263158;1.089212
956;19;0.991172;0.706145;1.221450;0.099429;3.297394;6.267249;5.263158;1.079754
957;19;0.991316;0.712199;1.217269;0.097546;3.326779;6.263988;5.263158;1.070575
958;19;0.991458;0.718097;1.213186;0.095720;3.355559;6.260577;5.263158;1.061663
959;19;0.991598;0.723843;1.209199;0.093949;3.383750;6.257021;5.263158;1.053009
960;19;0.991736;0.729443;1.205307;0.092230;3.411365;6.253327;5.263158;1.044604
961;19;0.991872;0.734899;1.201506;0.090562;3.438421;6.249501;5.263158;1.036438
962;19;0.992006;0.740217;1.197793;0.088943;3.464931;6.245551;5.263158;1.028502
963;19;0.992138;0.745401;1.194167;0.087372;3.490910;6.241483;5.263158;1.020788
964;19;0.992269;0.750453;1.190625;0.085846;3.516370;6.237301;5.263158;1.013288
965;19;0.992397;0.755378;1.187166;0.084365;3.541324;6.233013;5.263158;1.005993
966;19;0.992524;0.760180;1.183786;0.082926;3.565786;6.228623;5.263158;0.998896
967;19;0.992648;0.764862;1.180484;0.081528;3.589768;6.224137;5.263158;0.991991
968;19;0.992771;0.769427;1.177258;0.080169;3.613282;6.219560;5.263158;0.985270
969;19;0.992893;0.773879;1.174105;0.078849;3.636339;6.214897;5.263158;0.978726
970;19;0.993012;0.778221;1.171024;0.077566;3.658951;6.210153;5.263158;0.972354
971;19;0.993130;0.782457;1.168013;0.076318;3.681129;6.205333;5.263158;0.966147
972;19;0.993247;0.786588;1.165070;0.075104;3.702884;6.200440;5.263158;0.960099
973;19;0.993362;0.790618;1.162194;0.073923;3.724225;6.195480;5.263158;0.954205
974;19;0.993475;0.794550;1.159382;0.072775;3.745163;6.190456;5.263158;0.948459
975;19;0.993586;0.798387;1.156633;0.071657;3.765708;6.186805;5.263158;0.942857
976;19;0.993697;0.802131;1.153945;0.070568;3.779870;6.185461;5.263158;0.937394
977;19;0.993805;0.805784;1.151317;0.069508;3.781141;6.184123;5.263158;0.932064
978;19;0.993912;0.809351;1.148747;0.068476;3.782390;6.182791;5.263158;0.926864
979;19;1.022150;0.812832;1.500000;0.131120;3.783618;6.181465;5.263158;0.921789
980;19;1.022883;0.821575;1.500000;0.130069;3.784824;6.180145;5.263158;0.918095
981;19;1.023605;0.830144;1.500000;0.129074;3.786009;6.178831;5.263158;0.914987
982;19;1.024314;0.838541;1.500000;0.128134;3.787175;6.211449;5.263158;0.912449
983;19;1.025013;0.846770;1.500000;0.127246;3.788321;6.260525;5.263158;0.910462
984;19;1.025700;0.854835;1.500000;0.126409;3.789447;6.309072;5.263158;0.909011
985;19;1.026376;0.862738;1.500000;0.125621;3.790555;6.357099;5.263158;0.908077
986;19;1.027042;0.870483;1.500000;0.124881;3.791645;6.404617;5.263158;0.907642
987;19;1.027697;0.872862;1.500000;0.124186;3.792716;6.451635;5.263158;0.907690
988;19;1.028342;0.874850;1.500000;0.123536;3.793770;6.498161;5.263158;0.908202
989;19;1.028977;0.876797;1.500000;0.122928;3.794806;6.544207;5.263158;0.909161
990;19;1.029601;0.878703;1.500000;0.122361;3.795826;6.589780;5.263158;0.910550
991;19;1.029928;0.880570;1.494525;0.120724;3.796829;6.634890;5.263158;0.912351
992;19;1.030219;0.882398;1.488649;0.119041;3.797816;6.678997;5.263158;0.914491
993;19;1.030501;0.884190;1.482900;0.117418;3.798787;6.722075;5.263158;0.916939
994;19;1.030774;0.885944;1.477275;0.115854;3.799743;6.764152;5.263158;0.919671
995;19;1.031038;0.887664;1.471770;0.114346;3.800684;6.805253;5.263158;0.922665
996;19;1.031295;0.889349;1.466383;0.112892;3.801610;6.845403;5.263158;0.925898
997;19;1.031544;0.891000;1.461110;0.111490;3.802521;6.884626;5.263158;0.929351
998;19;1.031785;0.892618;1.455948;0.110139;3.803418;6.922948;5.263158;0.933004
999;19;1.032018;0.894205;1.450895;0.108837;3.804301;6.960391;5.263158;0.936840
1000;19;1.032244;0.895760;1.445949;0.107581;3.805171;6.996977;5.263158;0.940840
1001;19;1.032463;0.897284;1.441105;0.106371;3.806027;7.032728;5.263158;0.944990
1002;19;1.032675;0.898779;1.436362;0.105204;3.806871;7.067667;5.263158;0.949275
1003;19;1.032880;0.900245;1.431718;0.104079;3.807701;7.101813;5.263158;0.953681
1004;19;1.033079;0.901683;1.427169;0.102994;3.808519;7.135187;5.263158;0.958195
1005;19;1.033271;0.903093;1.422713;0.101947;3.809324;7.167808;5.263158;0.962804
1006;19;1.033457;0.904476;1.418349;0.100938;3.810118;7.199695;5.263158;0.967499
1007;19;1.033636;0.905833;1.414073;0.099965;3.810900;7.230868;5.263158;0.972268
1008;19;1.033810;0.907164;1.409883;0.099025;3.811670;7.261344;5.263158;0.977102
1009;19;1.033978;0.908470;1.405778;0.098119;3.812429;7.291140;5.263158;0.981992
1010;19;0.995612;0.669728;1.116870;0.088592;3.813177;7.320274;5.263158;0.986931
1011;19;0.995619;0.677576;1.111902;0.086586;3.813913;7.275560;5.263158;0.979017
1012;19;0.995627;0.685184;1.107119;0.084655;3.814640;7.232127;5.263158;0.971396
1013;19;0.995638;0.692559;1.102515;0.082795;3.815355;7.189934;5.263158;0.964052
1014;19;0.995649;0.699708;1.098082;0.081005;3.816061;7.148938;5.263158;0.956973
1015;19;0.995663;0.706640;1.093814;0.079280;3.816756;7.109101;5.263158;0.950145
1016;19;0.995677;0.713361;1.089706;0.077619;3.817441;7.070384;5.263158;0.943557
1017;19;0.995693;0.719880;1.085751;0.076019;3.818117;7.032749;5.263158;0.937197
