step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
81;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
82;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
83;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
84;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
85;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
86;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
87;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
88;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
89;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
90;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
91;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
92;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
93;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
94;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
95;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
96;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
97;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
98;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
99;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
100;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
101;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
102;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
103;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
104;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
105;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
106;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
107;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
108;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
109;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
110;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
111;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
112;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
113;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
114;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
115;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
116;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
117;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
118;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
119;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
120;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
121;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
122;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
123;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
124;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
125;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
126;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
127;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
128;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
129;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
130;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
131;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
132;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
133;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
134;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
135;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
136;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
137;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
138;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
139;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
140;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
141;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
142;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
143;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
144;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
145;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
146;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
147;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
148;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
149;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
150;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
151;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
152;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
153;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
154;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
155;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
156;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
157;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
158;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
159;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
160;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
161;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
162;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
163;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
164;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
165;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
166;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
167;19;0.994737;0.400000;1.500000;0.179102;5.000000;10.000000;5.263158;1.116484
168;19;0.997947;0.443200;1.500000;0.171774;5.000000;9.890000;5.263158;1.090688
169;19;1.001028;0.483362;1.500000;0.165342;5.000000;9.784320;5.263158;1.066145
170;19;1.003989;0.520721;1.500000;0.159726;5.000000;9.682656;5.263158;1.042749
171;19;1.006837;0.555496;1.500000;0.154851;5.000000;9.584728;5.263158;1.020404
172;19;1.009581;0.587885;1.500000;0.150646;5.000000;9.490278;5.263158;0.999023
173;19;1.012227;0.618071;1.500000;0.147045;5.000000;9.399066;5.263158;0.978527
174;19;1.014783;0.646221;1.500000;0.143986;5.000000;9.310874;5.263158;0.958848
175;19;1.017253;0.672488;1.500000;0.141413;5.000000;9.225496;5.263158;0.939921
176;19;1.019644;0.697015;1.500000;0.139272;5.000000;9.142745;5.263158;0.921690
177;19;1.021961;0.719931;1.500000;0.137515;5.000000;9.062446;5.263158;0.904102
178;19;1.024208;0.741356;1.500000;0.136097;5.000000;8.984439;5.263158;0.887112
179;19;1.026391;0.761398;1.500000;0.134977;5.000000;8.908575;5.263158;0.870676
180;19;1.028512;0.780160;1.500000;0.134119;5.000000;8.834715;5.263158;0.854757
181;19;1.030577;0.797734;1.500000;0.133489;5.000000;8.762731;5.263158;0.839319
182;19;1.032588;0.814206;1.500000;0.133060;5.000000;8.692504;5.263158;0.824331
183;19;1.034549;0.829655;1.500000;0.132804;5.000000;8.623925;5.263158;0.809764
184;19;1.036462;0.844153;1.500000;0.132698;5.000000;8.556890;5.263158;0.795593
185;19;1.038332;0.857768;1.500000;0.132723;5.000000;8.491306;5.263158;0.781793
186;19;1.040160;0.870561;1.500000;0.132859;5.000000;8.427082;5.263158;0.768343
187;19;1.041948;0.882590;1.500000;0.133092;5.000000;8.364139;5.263158;0.755223
188;19;1.043700;0.893908;1.500000;0.133408;5.000000;8.302398;5.263158;0.742416
189;19;1.045417;0.904562;1.500000;0.133794;5.000000;8.241788;5.263158;0.729905
190;19;1.047101;0.914598;1.500000;0.134240;5.000000;8.182245;5.263158;0.717675
191;19;1.048754;0.924058;1.500000;0.134736;5.000000;8.123704;5.263158;0.705714
192;19;1.050378;0.932980;1.500000;0.135276;5.000000;8.066110;5.263158;0.694008
193;19;1.051975;0.941401;1.500000;0.135853;5.000000;8.009408;5.263158;0.682547
194;19;1.053545;0.949352;1.500000;0.136459;5.000000;7.953548;5.263158;0.671321
195;19;1.055091;0.956865;1.500000;0.137090;5.000000;7.898483;5.263158;0.660320
196;19;1.056614;0.963968;1.500000;0.137742;5.000000;7.844170;5.263158;0.649537
197;19;1.058114;0.970687;1.500000;0.138410;5.000000;7.790567;5.263158;0.638964
198;19;1.059594;0.972005;1.500000;0.139092;5.000000;7.737635;5.263158;0.628595
199;19;1.061054;0.973164;1.500000;0.139784;5.000000;7.685340;5.263158;0.618423
200;19;1.062495;0.974323;1.500000;0.140484;5.000000;7.633647;5.263158;0.608443
201;19;1.063918;0.975480;1.500000;0.141189;5.000000;7.582525;5.263158;0.598652
202;19;1.065324;0.976631;1.500000;0.141898;5.000000;7.531944;5.263158;0.589044
203;19;1.066714;0.977774;1.500000;0.142610;5.000000;7.481876;5.263158;0.579616
204;19;1.068089;0.978907;1.500000;0.143322;5.000000;7.432296;5.263158;0.570366
205;19;1.069450;0.980027;1.500000;0.144034;5.000001;7.383179;5.263158;0.561291
206;19;1.070797;0.981135;1.500000;0.144745;5.000001;7.334501;5.263158;0.552389
207;19;1.072130;0.982227;1.500000;0.145453;5.000001;7.286242;5.263158;0.543658
208;19;1.073451;0.983304;1.500000;0.146158;5.000001;7.238380;5.263158;0.535098
209;19;1.074760;0.984364;1.500000;0.146859;5.000001;7.190897;5.263158;0.526708
210;19;1.076058;0.985406;1.500000;0.147556;5.000001;7.143774;5.263158;0.518487
211;19;1.077344;0.986429;1.500000;0.148248;5.000002;7.096995;5.263158;0.510436
212;19;1.078621;0.987434;1.500000;0.148935;5.000002;7.050543;5.263158;0.502555
213;19;1.084109;0.988419;1.500000;0.159925;5.000003;7.004403;5.263158;0.494844
214;19;1.085448;0.989385;1.500000;0.160533;5.000003;6.958561;5.263158;0.487031
215;19;1.086773;0.990332;1.500000;0.161139;5.000004;6.913004;5.263158;0.479400
216;19;1.088086;0.991258;1.500000;0.161743;5.000004;6.867718;5.263158;0.471950
217;19;1.089387;0.992165;1.500000;0.162343;5.000005;6.822691;5.263158;0.464684
218;19;1.090676;0.993051;1.500000;0.162938;5.000006;6.777912;5.263158;0.457602
219;19;1.091955;0.993918;1.500000;0.163527;5.000007;6.733371;5.263158;0.450707
220;19;1.093224;0.994766;1.500000;0.164110;5.000009;6.689056;5.263158;0.444001
221;19;1.094482;0.995593;1.500000;0.164687;5.000010;6.644958;5.263158;0.437486
222;19;1.095732;0.996179;1.500000;0.165257;5.000012;6.601068;5.263158;0.431166
223;19;1.096973;0.996323;1.500000;0.165821;5.000015;6.557378;5.263158;0.425044
224;19;1.098205;0.996467;1.500000;0.166377;5.000017;6.513878;5.263158;0.419124
225;19;1.099429;0.996612;1.500000;0.166925;5.000020;6.470561;5.263158;0.413410
226;19;1.100645;0.996758;1.500000;0.167466;5.000024;6.427419;5.263158;0.407905
227;19;1.101854;0.996903;1.500000;0.168000;5.000028;6.384446;5.263158;0.402615
228;19;1.103055;0.997049;1.500000;0.168527;5.000032;6.341635;5.263158;0.397543
229;19;1.104250;0.997195;1.500000;0.169046;5.000038;6.298978;5.263158;0.392694
230;19;1.105439;0.997341;1.500000;0.169558;5.000044;6.256471;5.263158;0.388073
231;19;1.106621;0.997487;1.500000;0.170063;5.000051;6.214107;5.263158;0.383684
232;19;1.107797;0.997632;1.500000;0.170560;5.000058;6.171880;5.263158;0.379532
233;19;1.108967;0.997776;1.500000;0.171051;5.000067;6.129786;5.263158;0.375622
234;19;1.110132;0.997920;1.500000;0.171534;5.000075;6.087818;5.263158;0.371958
235;19;1.111292;0.998063;1.500000;0.172010;5.000080;6.045974;5.263158;0.368544
236;19;1.112447;0.998204;1.500000;0.172480;5.000086;6.004247;5.263158;0.365386
237;19;1.106294;0.998345;1.500000;0.158826;5.000092;6.000492;5.263158;0.362486
238;19;1.104259;0.998485;1.500000;0.153827;5.000099;6.007003;5.263158;0.359715
239;19;1.100000;0.998624;1.410298;0.142128;5.000107;5.994250;5.263158;0.356680
240;19;1.100000;0.998761;1.407209;0.140925;5.000114;5.990503;5.263158;0.354100
241;19;1.100000;0.998896;1.404286;0.139781;5.000123;5.986927;5.263158;0.351607
242;19;1.100000;0.999029;1.401487;0.138687;5.000133;5.983449;5.263158;0.349192
243;19;1.100000;0.999160;1.398777;0.137637;5.000143;5.980007;5.263158;0.346847
244;19;1.100000;0.999289;1.396124;0.136625;5.000154;5.976550;5.263158;0.344564
245;19;1.100000;0.999378;1.393505;0.135646;5.000166;5.973036;5.263158;0.342338
246;19;1.100000;0.999401;1.390899;0.134698;5.000179;5.969430;5.263158;0.340164
247;19;1.100000;0.999425;1.388288;0.133777;5.000194;5.965703;5.263158;0.338038
248;19;1.100000;0.999448;1.385659;0.132880;5.000209;5.961833;5.263158;0.335957
249;19;1.100000;0.999471;1.383001;0.132006;5.000226;5.957802;5.263158;0.333918
250;19;1.100000;0.999495;1.380306;0.131152;5.000245;5.953597;5.263158;0.331918
251;19;1.100000;0.999519;1.377567;0.130317;5.000265;5.949208;5.263158;0.329956
252;19;1.100000;0.999542;1.374779;0.129500;5.000287;5.944629;5.263158;0.328028
253;19;1.100000;0.999566;1.371939;0.128700;5.000311;5.939857;5.263158;0.326133
254;19;1.100000;0.999590;1.369046;0.127915;5.000337;5.934890;5.263158;0.324270
255;19;1.100000;0.999614;1.366098;0.127145;5.000365;5.929729;5.263158;0.322438
256;19;1.100000;0.999638;1.363096;0.126388;5.000395;5.924376;5.263158;0.320635
257;19;1.100000;0.999661;1.360040;0.125645;5.000428;5.918835;5.263158;0.318859
258;19;1.100000;0.999685;1.356932;0.124915;5.000464;5.913110;5.263158;0.317111
259;19;1.100000;0.999709;1.353773;0.124197;5.000502;5.907208;5.263158;0.315388
260;19;1.100000;0.999732;1.350567;0.123491;5.000544;5.901135;5.263158;0.313691
261;18;1.144521;0.999756;1.500000;0.148008;5.000589;10.005729;5.555556;1.122182
262;18;1.145141;0.999779;1.500000;0.145731;4.992001;9.976659;5.555556;1.114551
263;18;1.145809;0.999803;1.500000;0.143793;4.974271;9.946019;5.555556;1.106659
264;18;1.146520;0.999888;1.500000;0.142138;4.958245;9.913960;5.555556;1.098524
265;18;1.147268;1.000087;1.500000;0.140719;4.943760;9.880620;5.555556;1.090164
266;18;1.148051;1.000440;1.500000;0.139499;4.930669;9.846121;5.555556;1.081597
267;18;1.148864;1.000979;1.500000;0.138442;4.918839;9.810574;5.555556;1.072839
268;18;1.149703;1.001536;1.500000;0.137523;4.908151;9.774081;5.555556;1.063908
269;18;1.150567;1.001673;1.500000;0.136719;4.898499;9.736734;5.555556;1.054819
270;18;1.151451;1.001849;1.500000;0.136010;4.889786;9.698613;5.555556;1.045585
271;18;1.152355;1.002075;1.500000;0.135380;4.881927;9.659796;5.555556;1.036222
272;18;1.153275;1.002360;1.500000;0.134817;4.874844;9.620350;5.555556;1.026741
273;18;1.154210;1.002713;1.500000;0.134310;4.868467;9.580338;5.555556;1.017155
274;18;1.155157;1.003143;1.500000;0.133850;4.862734;9.539815;5.555556;1.007475
275;18;1.156116;1.003657;1.500000;0.133429;4.857586;9.498834;5.555556;0.997712
276;18;1.157085;1.004262;1.500000;0.133040;4.852975;9.457441;5.555556;0.987875
277;18;1.158063;1.004966;1.500000;0.132680;4.848853;9.415679;5.555556;0.977973
278;18;1.159048;1.005775;1.500000;0.132344;4.845178;9.373587;5.555556;0.968014
279;18;1.160040;1.006692;1.500000;0.132028;4.841915;9.331201;5.555556;0.958007
280;18;1.161038;1.007723;1.500000;0.131729;4.839029;9.288555;5.555556;0.947958
281;18;1.162040;1.008871;1.500000;0.131445;4.836488;9.245677;5.555556;0.937875
282;18;1.163046;1.010139;1.500000;0.131174;4.834267;9.202596;5.555556;0.927764
283;18;1.164056;1.011529;1.500000;0.130915;4.832339;9.159337;5.555556;0.917630
284;18;1.165069;1.013018;1.500000;0.130665;4.830682;9.115924;5.555556;0.907480
285;18;1.166084;1.013346;1.500000;0.130424;4.829277;9.072379;5.555556;0.897318
286;18;1.167100;1.013728;1.500000;0.130191;4.828103;9.028721;5.555556;0.887149
287;18;1.133321;0.435376;1.500000;0.211848;4.827144;8.984969;5.555556;0.876977
288;18;1.136385;0.479089;1.500000;0.204119;4.889019;8.878507;5.555556;0.850386
289;18;1.139323;0.519778;1.500000;0.197104;4.945896;8.776416;5.555556;0.825112
290;18;1.142144;0.557683;1.500000;0.190736;4.998180;8.678394;5.555556;0.801049
291;18;1.144856;0.593021;1.500000;0.184954;5.046240;8.584162;5.555556;0.778104
292;18;1.147467;0.625992;1.500000;0.179704;5.068830;8.493464;5.555556;0.756189
293;18;1.149983;0.656781;1.500000;0.174934;5.070055;8.406063;5.555556;0.735227
294;18;1.152411;0.685556;1.500000;0.170599;5.071455;8.321741;5.555556;0.715147
295;18;1.154755;0.712471;1.500000;0.166657;5.073035;8.240297;5.555556;0.695886
296;18;1.157022;0.737669;1.500000;0.163070;5.074797;8.161544;5.555556;0.677387
297;18;1.159217;0.761279;1.500000;0.159803;5.076744;8.085311;5.555556;0.659596
298;18;1.161343;0.783421;1.500000;0.156825;5.078879;8.011439;5.555556;0.642467
299;18;1.163405;0.804206;1.500000;0.154108;5.081202;7.939781;5.555556;0.625957
300;18;1.165407;0.823734;1.500000;0.151627;5.083716;7.870202;5.555556;0.610028
301;18;1.167352;0.842099;1.500000;0.149359;5.086420;7.802575;5.555556;0.594644
302;18;1.169245;0.859385;1.500000;0.147283;5.089317;7.736785;5.555556;0.579774
303;18;1.171087;0.875673;1.500000;0.145380;5.092404;7.672723;5.555556;0.565389
304;18;1.172882;0.891033;1.500000;0.143635;5.095683;7.610291;5.555556;0.551463
305;18;1.174632;0.905535;1.500000;0.142033;5.099152;7.549394;5.555556;0.537974
306;18;1.176341;0.919237;1.500000;0.140560;5.102810;7.489948;5.555556;0.524899
307;18;1.182464;0.932199;1.500000;0.147884;5.106657;7.431871;5.555556;0.512220
308;18;1.184181;0.944471;1.500000;0.146610;5.110689;7.375091;5.555556;0.499637
309;18;1.185857;0.956102;1.500000;0.145436;5.114905;7.319538;5.555556;0.487422
310;18;1.187496;0.967137;1.500000;0.144350;5.119303;7.265148;5.555556;0.475558
311;18;1.189099;0.977617;1.500000;0.143345;5.123881;7.211862;5.555556;0.464033
312;18;1.190667;0.987580;1.500000;0.142414;5.128638;7.159624;5.555556;0.452835
313;18;1.192203;0.997061;1.500000;0.141548;5.130938;7.108382;5.555556;0.441953
314;18;1.193708;1.006092;1.500000;0.140744;5.132034;7.058088;5.555556;0.431378
315;18;1.195184;1.014703;1.500000;0.139995;5.133290;7.008697;5.555556;0.421103
