step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
81;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
82;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
83;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
84;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
85;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
86;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
87;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
88;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
89;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
90;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
91;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
92;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
93;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
94;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
95;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
96;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
97;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
98;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
99;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
100;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
101;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
102;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
103;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
104;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
105;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
106;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
107;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
108;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
109;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
110;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
111;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
112;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
113;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
114;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
115;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
116;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
117;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
118;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
119;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
120;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
121;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
122;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
123;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
124;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
125;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
126;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
127;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
128;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
129;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
130;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
131;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
132;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
133;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
134;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
135;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
136;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
137;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
138;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
139;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
140;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
141;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
142;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
143;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
144;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
145;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
146;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
147;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
148;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
149;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
150;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
151;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
152;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
153;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
154;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
155;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
156;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
157;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
158;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
159;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
160;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
161;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
162;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
163;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
164;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
165;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
166;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
167;19;0.973684;0.000000;1.500000;0.255141;5.000000;10.000000;5.263158;1.116484
168;19;0.975789;0.050000;1.500000;0.245149;5.000000;9.850000;5.263158;1.081403
169;19;0.977832;0.097600;1.500000;0.235845;5.000000;9.705000;5.263158;1.048013
170;19;0.979813;0.142932;1.500000;0.227185;5.000000;9.564760;5.263158;1.016210
171;19;0.981738;0.186120;1.500000;0.219131;5.000000;9.429053;5.263158;0.985899
172;19;0.983608;0.227281;1.500000;0.211644;5.000000;9.297665;5.263158;0.956990
173;19;0.985425;0.266525;1.500000;0.204688;5.000000;9.170393;5.263158;0.929401
174;19;0.987192;0.303956;1.500000;0.198231;5.000000;9.047046;5.263158;0.903059
175;19;0.988912;0.339670;1.500000;0.192241;5.000000;8.927441;5.263158;0.877893
176;19;0.990586;0.373759;1.500000;0.186688;5.000000;8.811408;5.263158;0.853840
177;19;0.992217;0.406311;1.500000;0.181545;5.000000;8.698784;5.263158;0.830842
178;19;0.993806;0.437405;1.500000;0.176785;5.000000;8.589415;5.263158;0.808845
179;19;0.995355;0.467119;1.500000;0.172384;5.000000;8.483156;5.263158;0.787801
180;19;0.996866;0.495526;1.500000;0.168317;5.000000;8.379868;5.263158;0.767665
181;19;0.998340;0.522692;1.500000;0.164564;5.000000;8.279420;5.263158;0.748395
182;20;1.000000;0.686014;1.366852;0.116748;4.090845;5.925104;5.000000;0.385331
183;20;0.999947;0.700888;1.349001;0.110568;4.122243;5.872533;5.000000;0.367711
184;20;0.999897;0.714956;1.332128;0.104774;4.152155;5.823069;5.000000;0.351151
185;20;0.999850;0.728263;1.316176;0.099340;4.180659;5.776521;5.000000;0.335581
186;20;0.999806;0.740856;1.301090;0.094242;4.207833;5.732710;5.000000;0.320936
187;20;0.999764;0.752775;1.286820;0.089458;4.233747;5.691468;5.000000;0.307155
188;20;0.999724;0.764059;1.273317;0.084966;4.258470;5.652638;5.000000;0.294182
189;20;0.999687;0.774746;1.260538;0.080747;4.282064;5.616074;5.000000;0.281964
190;20;0.999652;0.784870;1.248440;0.076783;4.304589;5.581639;5.000000;0.270452
191;20;0.999618;0.794463;1.236984;0.073058;4.326102;5.549202;5.000000;0.259599
192;20;0.999587;0.803556;1.226133;0.069556;4.346656;5.518644;5.000000;0.249364
193;20;0.999557;0.812177;1.215852;0.066262;4.366300;5.489851;5.000000;0.239706
194;20;0.999529;0.820353;1.206108;0.063162;4.385083;5.462717;5.000000;0.230589
195;20;0.999503;0.828110;1.196871;0.060244;4.403047;5.437142;5.000000;0.221978
196;20;0.999478;0.835470;1.188112;0.057497;4.420236;5.413034;5.000000;0.213840
197;20;0.999454;0.842457;1.179803;0.054908;4.436689;5.390303;5.000000;0.206146
198;20;0.999432;0.849092;1.171920;0.052468;4.452444;5.368870;5.000000;0.198867
199;20;0.999411;0.855393;1.164439;0.050168;4.467534;5.348655;5.000000;0.191978
200;20;0.999391;0.861380;1.157337;0.047998;4.481995;5.329588;5.000000;0.185453
201;20;0.999372;0.867069;1.150593;0.045950;4.495857;5.311601;5.000000;0.179271
202;20;0.999355;0.872478;1.144187;0.044016;4.509150;5.294629;5.000000;0.173409
203;20;0.999338;0.877622;1.138100;0.042189;4.521902;5.278614;5.000000;0.167849
204;20;0.999322;0.882515;1.132315;0.040463;4.534140;5.263498;5.000000;0.162571
205;20;0.999307;0.887170;1.126815;0.038830;4.545889;5.249230;5.000000;0.157559
206;20;0.999293;0.891602;1.121584;0.037286;4.557172;5.235760;5.000000;0.152796
207;20;0.999280;0.895821;1.116609;0.035824;4.568012;5.223042;5.000000;0.148268
208;20;0.999268;0.899839;1.111875;0.034440;4.578429;5.211032;5.000000;0.143959
209;20;0.999256;0.903668;1.107369;0.033129;4.588446;5.200811;5.000000;0.139858
210;20;0.999245;0.907316;1.103079;0.031886;4.598079;5.198270;5.000000;0.135952
211;20;0.999235;0.910794;1.098993;0.030707;4.607347;5.195643;5.000000;0.132229
212;20;0.999225;0.914111;1.095100;0.029588;4.616268;5.192945;5.000000;0.128678
213;20;0.999216;0.917274;1.091391;0.028526;4.624857;5.190188;5.000000;0.125291
214;20;0.999207;0.920293;1.087855;0.027517;4.633129;5.187382;5.000000;0.122057
215;20;0.999199;0.923175;1.084483;0.026559;4.641100;5.184538;5.000000;0.118968
216;20;0.999191;0.925926;1.081268;0.025647;4.648782;5.181665;5.000000;0.116015
217;20;0.999184;0.928554;1.078199;0.024779;4.656190;5.178773;5.000000;0.113191
218;20;0.999177;0.931064;1.075271;0.023954;4.663335;5.175867;5.000000;0.110489
219;20;0.999171;0.933463;1.072476;0.023167;4.670228;5.172956;5.000000;0.107902
220;20;0.999165;0.935757;1.069807;0.022418;4.676882;5.170045;5.000000;0.105423
221;20;0.999159;0.937950;1.067257;0.021703;4.683306;5.167140;5.000000;0.103048
222;20;0.999154;0.940049;1.064821;0.021022;4.689511;5.164247;5.000000;0.100770
223;20;0.999149;0.942056;1.062492;0.020371;4.695506;5.161369;5.000000;0.098584
224;20;0.999145;0.943978;1.060266;0.019750;4.701301;5.158511;5.000000;0.096485
225;20;0.999140;0.945819;1.058136;0.019156;4.706903;5.155676;5.000000;0.094470
226;20;0.999137;0.947581;1.056099;0.018588;4.712321;5.152867;5.000000;0.092533
227;20;0.999133;0.949270;1.054150;0.018046;4.717563;5.150089;5.000000;0.090670
228;20;0.999129;0.950888;1.052285;0.017526;4.722636;5.147341;5.000000;0.088878
229;20;0.999126;0.952440;1.050498;0.017029;4.727547;5.144628;5.000000;0.087154
230;20;0.999123;0.953928;1.048787;0.016553;4.732303;5.141951;5.000000;0.085493
231;20;0.999121;0.955355;1.047148;0.016096;4.736910;5.139312;5.000000;0.083894
232;20;0.999118;0.956725;1.045577;0.015658;4.741375;5.136712;5.000000;0.082352
233;20;0.999116;0.958040;1.044071;0.015238;4.745702;5.134151;5.000000;0.080865
234;20;0.999114;0.959302;1.042626;0.014835;4.749898;5.131632;5.000000;0.079431
235;20;0.999112;0.960515;1.041241;0.014448;4.753968;5.129155;5.000000;0.078047
236;20;0.999110;0.961680;1.039912;0.014076;4.757916;5.126721;5.000000;0.076710
237;20;0.999108;0.962799;1.038637;0.013719;4.761748;5.124329;5.000000;0.075419
238;20;0.999107;0.963875;1.037412;0.013375;4.765469;5.121982;5.000000;0.074172
239;20;0.999106;0.964911;1.036236;0.013044;4.769081;5.119677;5.000000;0.072965
240;20;0.999105;0.965906;1.035107;0.012726;4.772590;5.117417;5.000000;0.071799
241;20;0.999103;0.966864;1.034021;0.012419;4.775999;5.115200;5.000000;0.070670
242;20;0.999103;0.967786;1.032978;0.012124;4.779313;5.113028;5.000000;0.069578
243;20;0.999102;0.968674;1.031976;0.011839;4.782534;5.110899;5.000000;0.068520
244;20;0.999101;0.969529;1.031011;0.011565;4.785667;5.108813;5.000000;0.067496
245;20;0.999101;0.970352;1.030084;0.011300;4.788714;5.106770;5.000000;0.066503
246;20;0.999100;0.971146;1.029191;0.011045;4.791679;5.104770;5.000000;0.065541
247;20;0.999100;0.971911;1.028332;0.010798;4.794564;5.102813;5.000000;0.064608
248;20;0.999100;0.972648;1.027505;0.010560;4.797373;5.100897;5.000000;0.063703
249;20;0.999099;0.973360;1.026709;0.010330;4.800108;5.099023;5.000000;0.062824
250;20;0.999099;0.974046;1.025942;0.010108;4.802772;5.097189;5.000000;0.061972
251;20;0.999099;0.974708;1.025203;0.009893;4.805368;5.095396;5.000000;0.061145
252;20;0.999100;0.975347;1.024490;0.009685;4.807897;5.093643;5.000000;0.060341
253;20;0.999100;0.975965;1.023804;0.009484;4.810362;5.091929;5.000000;0.059560
254;20;0.999100;0.976561;1.023142;0.009289;4.812766;5.090253;5.000000;0.058801
255;20;0.999100;0.977136;1.022503;0.009100;4.815110;5.088616;5.000000;0.058063
256;20;0.999101;0.977693;1.021887;0.008918;4.817396;5.087015;5.000000;0.057346
257;20;0.999101;0.978231;1.021292;0.008741;4.819627;5.085451;5.000000;0.056648
258;20;0.999101;0.978751;1.020719;0.008569;4.821804;5.083924;5.000000;0.055969
259;20;0.999102;0.979253;1.020165;0.008403;4.823929;5.082431;5.000000;0.055308
260;20;0.999103;0.979740;1.019630;0.008242;4.826003;5.080973;5.000000;0.054665
261;19;1.051754;0.980211;1.500000;0.153970;4.828029;10.002225;5.263158;1.118384
262;19;1.052810;0.980666;1.500000;0.153629;4.830008;10.002225;5.263158;1.118486
263;19;1.053845;0.981107;1.500000;0.153350;4.831942;10.002225;5.263158;1.118817
264;19;1.054860;0.981534;1.500000;0.153127;4.833831;10.002225;5.263158;1.119364
265;19;1.055856;0.981948;1.500000;0.152954;4.805938;10.002225;5.263158;1.120114
266;19;1.056832;0.982348;1.500000;0.152825;4.759706;10.002225;5.263158;1.121056
267;19;1.057791;0.982737;1.500000;0.152735;4.714326;10.002225;5.263158;1.122180
268;19;1.058733;0.983113;1.500000;0.152680;4.669764;10.002225;5.263158;1.123477
269;19;1.059658;0.983478;1.500000;0.152656;4.625990;10.002225;5.263158;1.124936
270;19;1.060568;0.983832;1.500000;0.152658;4.582975;10.002225;5.263158;1.126551
271;19;1.061461;0.984175;1.500000;0.152684;4.540690;10.002225;5.263158;1.128314
272;19;1.062341;0.984508;1.500000;0.152732;4.499109;10.002225;5.263158;1.130217
273;19;1.063205;0.984831;1.500000;0.152797;4.458205;10.002225;5.263158;1.132254
274;19;1.064057;0.985145;1.500000;0.152879;4.417955;10.002225;5.263158;1.134419
275;19;1.064895;0.985449;1.500000;0.152975;4.378336;10.002225;5.263158;1.136706
276;19;1.065720;0.985745;1.500000;0.153084;4.339325;10.002225;5.263158;1.139111
277;19;1.066532;0.986016;1.500000;0.153203;4.300901;10.002225;5.263158;1.141627
278;19;1.067333;0.986179;1.500000;0.153331;4.263045;10.002225;5.263158;1.144250
279;19;1.068122;0.986341;1.500000;0.153468;4.225736;10.002225;5.263158;1.146976
280;19;1.068901;0.986501;1.500000;0.153611;4.188957;10.002225;5.263158;1.149801
281;19;1.069668;0.986659;1.500000;0.153760;4.152691;10.002225;5.263158;1.152721
282;19;1.070425;0.986816;1.500000;0.153915;4.116919;10.002225;5.263158;1.155732
283;19;1.071172;0.986970;1.500000;0.154073;4.081627;10.002225;5.263158;1.158831
284;19;1.071909;0.987123;1.500000;0.154235;4.046799;10.002225;5.263158;1.162014
285;19;1.085123;0.987273;1.500000;0.169652;4.012421;10.002225;5.263158;1.165279
286;19;1.098186;0.987422;1.500000;0.182904;3.978477;10.002225;5.263158;1.167780
287;19;1.097584;0.987569;1.500000;0.180420;3.969675;10.002225;5.263158;1.169509
288;19;1.018164;0.000000;1.500000;0.283489;3.959423;10.002225;5.263158;1.171438
289;19;1.004428;0.000000;1.500000;0.270863;4.097902;9.852225;5.263158;1.133127
290;19;1.003167;0.000000;1.500000;0.269928;4.209850;9.702225;5.263158;1.096181
291;19;1.001971;0.000000;1.500000;0.269181;4.319426;9.552225;5.263158;1.059806
292;19;1.001092;0.004901;1.500000;0.267639;4.426728;9.402225;5.263158;1.024016
293;19;1.002689;0.055728;1.500000;0.257299;4.531355;9.252715;5.263158;0.988951
294;19;1.004260;0.104104;1.500000;0.247679;4.628810;9.108288;5.263158;0.955760
295;19;1.005803;0.150165;1.500000;0.238734;4.688973;8.968699;5.263158;0.924340
296;19;1.007319;0.194036;1.500000;0.230420;4.694531;8.833715;5.263158;0.894592
297;19;1.008808;0.235837;1.500000;0.222697;4.701478;8.703119;5.263158;0.866429
298;19;1.010268;0.275680;1.500000;0.215527;4.709644;8.576702;5.263158;0.839768
299;19;1.011700;0.313671;1.500000;0.208875;4.718873;8.454270;5.263158;0.814534
300;19;1.013105;0.349910;1.500000;0.202708;4.729024;8.335638;5.263158;0.790657
301;19;1.014482;0.384489;1.500000;0.196993;4.739965;8.220629;5.263158;0.768074
302;19;1.015832;0.417497;1.500000;0.191702;4.751577;8.109077;5.263158;0.746726
303;19;1.017155;0.449017;1.500000;0.186807;4.763752;8.000827;5.263158;0.726559
304;19;1.018452;0.479127;1.500000;0.182281;4.776390;7.895729;5.263158;0.707523
305;19;1.019723;0.507902;1.500000;0.178100;4.789400;7.793641;5.263158;0.689573
306;19;1.020969;0.535411;1.500000;0.174240;4.802701;7.694432;5.263158;0.672666
307;19;1.022190;0.561720;1.500000;0.170680;4.816216;7.597973;5.263158;0.656764
308;19;1.023387;0.586890;1.500000;0.167398;4.829880;7.504145;5.263158;0.641830
309;19;1.024561;0.610979;1.500000;0.164377;4.843628;7.412834;5.263158;0.627830
310;19;1.025712;0.634044;1.500000;0.161596;4.857407;7.323932;5.263158;0.614734
311;19;1.026840;0.656135;1.500000;0.159040;4.871166;7.237336;5.263158;0.602513
312;19;1.027948;0.677302;1.500000;0.156691;4.884858;7.152950;5.263158;0.591138
313;19;1.029034;0.697592;1.500000;0.154536;4.891990;7.070680;5.263158;0.580584
314;19;1.030100;0.717047;1.500000;0.152559;4.892732;6.990439;5.263158;0.570826
315;19;1.031146;0.735710;1.500000;0.150748;4.893462;6.912144;5.263158;0.561841
