step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
81;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
82;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
83;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
84;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
85;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
86;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
87;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
88;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
89;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
90;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
91;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
92;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
93;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
94;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
95;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
96;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
97;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
98;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
99;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
100;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
101;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
102;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
103;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
104;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
105;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
106;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
107;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
108;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
109;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
110;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
111;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
112;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
113;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
114;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
115;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
116;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
117;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
118;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
119;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
120;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
121;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
122;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
123;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
124;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
125;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
126;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
127;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
128;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
129;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
130;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
131;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
132;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
133;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
134;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
135;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
136;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
137;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
138;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
139;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
140;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
141;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
142;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
143;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
144;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
145;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
146;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
147;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
148;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
149;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
150;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
151;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
152;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
153;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
154;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
155;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
156;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
157;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
158;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
159;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
160;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
161;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
162;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
163;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
164;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
165;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
166;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
167;19;0.973684;0.000000;1.500000;0.255141;5.000000;10.000000;5.263158;1.116484
168;19;0.971579;0.000000;1.500000;0.255740;5.000000;9.850000;5.263158;1.081403
169;19;0.969642;0.000000;1.500000;0.257480;5.000000;9.700000;5.263158;1.046809
170;19;0.967847;0.000000;1.500000;0.259841;5.000000;9.550000;5.263158;1.012642
171;19;0.966171;0.000000;1.500000;0.262515;5.000000;9.400000;5.263158;0.978868
172;19;0.964598;0.000000;1.500000;0.265326;5.000000;9.250000;5.263158;0.945475
173;19;0.963114;0.000000;1.500000;0.268172;5.000000;9.100000;5.263158;0.912460
174;19;0.961706;0.000000;1.500000;0.270993;5.000000;8.950000;5.263158;0.879835
175;19;0.960366;0.000000;1.500000;0.273759;5.000000;8.800000;5.263158;0.847618
176;19;0.959085;0.000000;1.500000;0.276452;5.000000;8.650000;5.263158;0.815835
177;19;0.957857;0.000000;1.500000;0.279065;5.000000;8.500000;5.263158;0.784523
178;19;0.956677;0.000000;1.500000;0.281596;5.000000;8.350000;5.263158;0.753724
179;19;0.955538;0.000000;1.500000;0.284046;5.000000;8.200000;5.263158;0.723491
180;19;0.954439;0.000000;1.500000;0.286417;5.000000;8.050000;5.263158;0.693885
181;19;0.953374;0.000000;1.500000;0.288713;5.000000;7.900000;5.263158;0.664979
182;20;0.954724;0.000000;1.500000;0.283760;3.875000;6.013787;5.000000;0.446695
183;20;0.953771;0.000000;1.500000;0.271124;3.925000;5.911447;5.000000;0.411737
184;20;0.955207;0.047271;1.500000;0.254734;3.975000;5.819822;5.000000;0.379462
185;20;0.987327;0.203969;2.000000;0.296919;4.025000;5.737088;5.000000;0.350168
186;20;0.995523;0.329505;2.000000;0.277571;4.125000;5.611794;5.000000;0.312791
187;20;1.002806;0.430778;2.000000;0.264220;4.225000;5.496778;5.000000;0.278913
188;20;1.001954;0.513053;1.852369;0.226860;4.325000;5.404329;5.000000;0.247963
189;20;1.000492;0.580362;1.716877;0.194316;4.410237;5.385307;5.000000;0.222617
190;20;0.999303;0.635814;1.607231;0.168367;4.464506;5.363242;5.000000;0.201891
191;20;0.998331;0.681810;1.517900;0.147411;4.500925;5.339936;5.000000;0.184720
192;20;0.997532;0.720223;1.444631;0.130274;4.532744;5.316569;5.000000;0.170321
193;20;0.996873;0.752516;1.384136;0.116094;4.560721;5.293885;5.000000;0.158112
194;20;0.996326;0.779837;1.333862;0.104227;4.585470;5.272332;5.000000;0.147655
195;20;0.995871;0.803097;1.291816;0.094193;4.607486;5.252154;5.000000;0.138619
196;20;0.995492;0.823019;1.256433;0.085628;4.627176;5.233461;5.000000;0.130748
197;20;0.995174;0.840180;1.226478;0.078252;4.644875;5.216274;5.000000;0.123841
198;20;0.994907;0.855045;1.200971;0.071851;4.660856;5.200559;5.000000;0.117742
199;20;0.994683;0.867990;1.179131;0.066254;4.675352;5.186246;5.000000;0.112324
200;20;0.994495;0.879318;1.160330;0.061330;4.688553;5.173245;5.000000;0.107487
201;20;0.994336;0.888555;1.144063;0.056970;4.700621;5.167242;5.000000;0.103146
202;20;0.994203;0.893744;1.129919;0.053090;4.711693;5.161879;5.000000;0.099235
203;20;0.994091;0.898701;1.117565;0.049619;4.721885;5.156551;5.000000;0.095696
204;20;0.993997;0.903416;1.106727;0.046500;4.731297;5.151308;5.000000;0.092482
205;20;0.993919;0.907887;1.097178;0.043686;4.740013;5.146187;5.000000;0.089553
206;20;0.993854;0.912116;1.088733;0.041136;4.748107;5.141215;5.000000;0.086876
207;20;0.993800;0.916111;1.081236;0.038818;4.755643;5.136412;5.000000;0.084421
208;20;0.993757;0.919881;1.074556;0.036703;4.762676;5.131791;5.000000;0.082164
209;20;0.993722;0.923434;1.070230;0.034767;4.769255;5.127358;5.000000;0.080084
210;20;0.993694;0.926783;1.066248;0.032991;4.775422;5.123119;5.000000;0.078161
211;20;0.993673;0.929939;1.062512;0.031356;4.781215;5.119073;5.000000;0.076379
212;20;0.993657;0.932913;1.059008;0.029847;4.786667;5.115219;5.000000;0.074726
213;20;0.993647;0.935716;1.055725;0.028451;4.791807;5.111552;5.000000;0.073188
214;20;0.993640;0.938359;1.052649;0.027158;4.796662;5.108069;5.000000;0.071754
215;20;0.993638;0.940851;1.049768;0.025956;4.801254;5.104762;5.000000;0.070415
216;20;0.993638;0.943204;1.047068;0.024836;4.805604;5.101626;5.000000;0.069162
217;20;0.993642;0.945425;1.044538;0.023792;4.809732;5.098653;5.000000;0.067987
218;20;0.993648;0.947524;1.042167;0.022816;4.813653;5.095836;5.000000;0.066885
219;20;0.993656;0.949508;1.039943;0.021903;4.817384;5.093167;5.000000;0.065848
220;20;0.993667;0.951385;1.037857;0.021046;4.820937;5.090640;5.000000;0.064872
221;20;0.993679;0.953163;1.035899;0.020241;4.824326;5.088247;5.000000;0.063951
222;20;0.993692;0.954846;1.034060;0.019484;4.827562;5.085981;5.000000;0.063081
223;20;0.993707;0.956443;1.032332;0.018770;4.830655;5.083835;5.000000;0.062259
224;20;0.993723;0.957957;1.030707;0.018097;4.833614;5.081802;5.000000;0.061480
225;20;0.993740;0.959395;1.029178;0.017461;4.836448;5.079878;5.000000;0.060741
226;20;0.993758;0.960760;1.027739;0.016860;4.839165;5.078054;5.000000;0.060040
227;20;0.993777;0.962059;1.026384;0.016290;4.841772;5.076624;5.000000;0.059373
228;20;0.993796;0.963294;1.025106;0.015750;4.844275;5.075387;5.000000;0.058739
229;20;0.993816;0.964471;1.023901;0.015237;4.846682;5.074184;5.000000;0.058135
230;20;0.993837;0.965591;1.022764;0.014750;4.848998;5.073016;5.000000;0.057559
231;20;0.993858;0.966659;1.021690;0.014286;4.851227;5.071881;5.000000;0.057009
232;20;0.993879;0.967678;1.020676;0.013845;4.853374;5.070781;5.000000;0.056484
233;20;0.993901;0.968651;1.019716;0.013424;4.855445;5.069714;5.000000;0.055981
234;20;0.993923;0.969551;1.018809;0.013023;4.857443;5.068680;5.000000;0.055500
235;20;0.993945;0.970189;1.017950;0.012641;4.859372;5.067679;5.000000;0.055038
236;20;0.993967;0.970810;1.017136;0.012275;4.861236;5.066709;5.000000;0.054596
237;20;0.993990;0.971415;1.016365;0.011926;4.863038;5.065771;5.000000;0.054171
238;20;0.994012;0.972003;1.015634;0.011591;4.864781;5.064863;5.000000;0.053763
239;20;0.994035;0.972575;1.014940;0.011271;4.866468;5.063985;5.000000;0.053370
240;20;0.994058;0.973132;1.014282;0.010965;4.868102;5.063135;5.000000;0.052992
241;20;0.994080;0.973674;1.013656;0.010671;4.869686;5.062313;5.000000;0.052628
242;20;0.994103;0.974200;1.013062;0.010390;4.871221;5.061519;5.000000;0.052276
243;20;0.994126;0.974713;1.012497;0.010120;4.872710;5.060751;5.000000;0.051938
244;20;0.994148;0.975211;1.011959;0.009861;4.874155;5.060008;5.000000;0.051610
245;20;0.994171;0.975695;1.011448;0.009612;4.875558;5.059290;5.000000;0.051294
246;20;0.994193;0.976167;1.010960;0.009373;4.876921;5.058596;5.000000;0.050988
247;20;0.994216;0.976625;1.010496;0.009143;4.878245;5.057925;5.000000;0.050692
248;20;0.994238;0.977071;1.010054;0.008923;4.879534;5.057276;5.000000;0.050405
249;20;0.994260;0.977504;1.009633;0.008711;4.880786;5.056649;5.000000;0.050127
250;20;0.994283;0.977926;1.009230;0.008507;4.882006;5.056043;5.000000;0.049858
251;20;0.994305;0.978336;1.008847;0.008310;4.883193;5.055456;5.000000;0.049596
252;20;0.994327;0.978735;1.008480;0.008122;4.884349;5.054889;5.000000;0.049342
253;20;0.994348;0.979123;1.008130;0.007940;4.885475;5.054341;5.000000;0.049094
254;20;0.994370;0.979501;1.007796;0.007765;4.886573;5.053810;5.000000;0.048854
255;20;0.994391;0.979869;1.007476;0.007596;4.887643;5.053297;5.000000;0.048620
256;20;0.994413;0.980227;1.007171;0.007434;4.888687;5.052801;5.000000;0.048392
257;20;0.994434;0.980575;1.006878;0.007278;4.889706;5.052321;5.000000;0.048169
258;20;0.994455;0.980915;1.006598;0.007127;4.890700;5.051856;5.000000;0.047953
259;20;0.994476;0.981245;1.006331;0.006982;4.891671;5.051406;5.000000;0.047741
260;20;0.994497;0.981566;1.006074;0.006842;4.892619;5.050971;5.000000;0.047535
261;19;1.047902;0.981880;1.500000;0.155220;4.893545;10.052911;5.263158;1.129963
262;19;1.052176;0.982185;1.500000;0.154256;4.894451;10.052911;5.263158;1.130131
263;19;1.056108;0.982482;1.500000;0.154092;4.895336;10.052911;5.263158;1.130503
264;19;1.059752;0.982771;1.500000;0.154387;4.875426;10.052911;5.263158;1.131036
265;19;1.063154;0.983054;1.500000;0.154937;4.835335;10.052911;5.263158;1.131703
266;19;1.066347;0.983329;1.500000;0.155621;4.797700;10.052911;5.263158;1.132485
267;19;1.069361;0.983597;1.500000;0.156366;4.762184;10.052911;5.263158;1.133366
268;19;1.072219;0.983858;1.500000;0.157130;4.728510;10.052911;5.263158;1.134336
269;19;1.074940;0.984113;1.500000;0.157886;4.696448;10.052911;5.263158;1.135386
270;19;1.077540;0.984361;1.500000;0.158622;4.665809;10.052911;5.263158;1.136511
271;19;1.080034;0.984603;1.500000;0.159328;4.636435;10.052911;5.263158;1.137705
272;19;1.082431;0.984839;1.500000;0.160001;4.608190;10.052911;5.263158;1.138963
273;19;1.084742;0.985070;1.500000;0.160639;4.580962;10.052911;5.263158;1.140281
274;19;1.086975;0.985295;1.500000;0.161242;4.554653;10.052911;5.263158;1.141657
275;19;1.089136;0.985515;1.500000;0.161810;4.529179;10.052911;5.263158;1.143088
276;19;1.091233;0.985730;1.500000;0.162344;4.504470;10.052911;5.263158;1.144570
277;19;1.093270;0.985941;1.500000;0.162847;4.480461;10.052911;5.263158;1.146103
278;19;1.095252;0.986133;1.500000;0.163318;4.457097;10.052911;5.263158;1.147684
279;19;1.097182;0.986304;1.500000;0.163760;4.434330;10.052911;5.263158;1.149311
280;19;1.099065;0.986479;1.500000;0.164174;4.412117;10.052911;5.263158;1.150982
281;19;1.100903;0.986658;1.500000;0.164562;4.390420;10.052911;5.263158;1.152696
282;19;1.102700;0.986844;1.500000;0.164926;4.369205;10.052911;5.263158;1.154452
283;19;1.104458;0.987037;1.500000;0.165265;4.348440;10.052911;5.263158;1.156249
284;19;1.106178;0.987237;1.500000;0.165583;4.328099;10.052911;5.263158;1.158084
285;19;1.107864;0.987446;1.500000;0.165880;4.308157;10.052911;5.263158;1.159958
286;19;1.109516;0.987665;1.500000;0.166156;4.288591;10.052911;5.263158;1.161869
287;19;1.111137;0.987885;1.500000;0.166415;4.269380;10.052911;5.263158;1.163815
288;19;1.033781;0.000000;1.500000;0.280738;4.250506;10.052911;5.263158;1.165797
289;19;1.029027;0.000000;1.500000;0.276205;4.381952;9.902911;5.263158;1.128824
290;19;1.024752;0.000000;1.500000;0.274120;4.501701;9.752911;5.263158;1.092609
291;19;1.020874;0.000000;1.500000;0.273587;4.611659;9.602911;5.263158;1.057023
292;19;1.017331;0.000000;1.500000;0.274037;4.646437;9.452911;5.263158;1.021983
293;19;1.014071;0.000000;1.500000;0.275111;4.665473;9.302911;5.263158;0.987441
294;19;1.011053;0.000000;1.500000;0.276579;4.688610;9.152911;5.263158;0.953369
295;19;1.008243;0.000000;1.500000;0.278292;4.714864;9.002911;5.263158;0.919757
296;19;1.005613;0.000000;1.500000;0.280156;4.743478;8.852911;5.263158;0.886606
297;19;1.003141;0.000000;1.500000;0.282107;4.773862;8.702911;5.263158;0.853928
298;19;1.000807;0.000000;1.500000;0.284103;4.805561;8.552911;5.263158;0.821746
299;19;0.998594;0.000000;1.500000;0.286118;4.820389;8.402911;5.263158;0.790090
300;19;0.989678;0.000000;1.500000;0.281258;4.827650;8.252911;5.263158;0.759001
301;19;0.987771;0.000000;1.500000;0.283322;4.836263;8.102911;5.263158;0.728946
302;19;0.985954;0.000000;1.500000;0.285415;4.846103;7.952911;5.263158;0.699607
303;19;0.984219;0.000000;1.500000;0.287508;4.857052;7.802911;5.263158;0.671054
304;19;0.982554;0.000000;1.500000;0.289584;4.869001;7.652911;5.263158;0.643372
305;19;0.980953;0.000000;1.500000;0.291633;4.881849;7.502911;5.263158;0.616659
306;19;0.979410;0.000000;1.500000;0.293648;4.894219;7.352911;5.263158;0.591033
307;19;0.977918;0.000000;1.500000;0.295627;4.897015;7.202911;5.263158;0.566626
308;19;0.976472;0.000000;1.500000;0.297567;4.900427;7.052911;5.263158;0.543590
309;19;0.982676;0.144529;1.500000;0.275478;4.904432;6.902911;5.263158;0.522096
310;19;0.989022;0.279456;1.500000;0.255772;4.909004;6.767364;5.263158;0.503669
311;19;0.994789;0.392815;1.500000;0.239996;4.914119;6.645309;5.263158;0.487867
312;19;1.000066;0.488828;1.500000;0.227201;4.919750;6.534591;5.263158;0.474220
313;19;1.004927;0.522819;1.500000;0.216702;4.923466;6.433474;5.263158;0.462384
314;19;1.009433;0.546058;1.500000;0.207999;4.923804;6.340553;5.263158;0.452097
315;19;1.013630;0.570752;1.500000;0.200721;4.924133;6.338113;5.263158;0.443158
