step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
81;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
82;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
83;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
84;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
85;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
86;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
87;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
88;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
89;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
90;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
91;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
92;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
93;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
94;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
95;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
96;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
97;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
98;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
99;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
100;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
101;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
102;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
103;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
104;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
105;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
106;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
107;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
108;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
109;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
110;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
111;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
112;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
113;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
114;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
115;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
116;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
117;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
118;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
119;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
120;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
121;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
122;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
123;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
124;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
125;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
126;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
127;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
128;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
129;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
130;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
131;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
132;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
133;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
134;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
135;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
136;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
137;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
138;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
139;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
140;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
141;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
142;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
143;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
144;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
145;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
146;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
147;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
148;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
149;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
150;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
151;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
152;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
153;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
154;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
155;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
156;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
157;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
158;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
159;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
160;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
161;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
162;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
163;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
164;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
165;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
166;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
167;19;0.973684;0.000000;1.500000;0.255141;5.000000;10.000000;5.263158;1.116484
168;19;0.972368;0.000000;1.500000;0.255324;5.000000;9.850000;5.263158;1.081403
169;19;0.971118;0.000000;1.500000;0.256026;5.000000;9.700000;5.263158;1.046844
170;19;0.969928;0.000000;1.500000;0.257096;5.000000;9.550000;5.263158;1.012783
171;19;0.968790;0.000000;1.500000;0.258423;5.000000;9.400000;5.263158;0.979206
172;19;0.967701;0.000000;1.500000;0.259925;5.000000;9.250000;5.263158;0.946113
173;19;0.966656;0.000000;1.500000;0.261543;5.000000;9.100000;5.263158;0.913512
174;19;0.965651;0.000000;1.500000;0.263234;5.000000;8.950000;5.263158;0.881420
175;19;0.964683;0.000000;1.500000;0.264966;5.000000;8.800000;5.263158;0.849863
176;19;0.963748;0.000000;1.500000;0.266718;5.000000;8.650000;5.263158;0.818876
177;19;0.962844;0.000000;1.500000;0.268473;5.000000;8.500000;5.263158;0.788503
178;19;0.961969;0.000000;1.500000;0.270219;5.000000;8.350000;5.263158;0.758795
179;19;0.961119;0.000000;1.500000;0.271948;5.000000;8.200000;5.263158;0.729817
180;19;0.960294;0.000000;1.500000;0.273655;5.000000;8.050000;5.263158;0.701641
181;19;0.964193;0.089316;1.500000;0.259204;5.000000;7.900000;5.263158;0.674353
182;20;0.968759;0.155225;1.500000;0.242951;3.879466;6.129100;5.000000;0.459547
183;20;0.973162;0.250224;1.500000;0.220111;3.929466;6.037460;5.000000;0.427146
184;20;0.977176;0.332709;1.500000;0.201288;3.979466;5.951884;5.000000;0.398070
185;20;1.001905;0.404483;1.921125;0.254585;4.029466;5.871716;5.000000;0.371709
186;20;1.001091;0.467074;1.816347;0.224991;4.121578;5.754273;5.000000;0.337285
187;20;1.000382;0.521778;1.725268;0.199746;4.203213;5.653749;5.000000;0.307666
188;20;0.999764;0.569696;1.645933;0.178139;4.266316;5.567606;5.000000;0.282082
189;20;0.999225;0.611766;1.576683;0.159582;4.309347;5.493699;5.000000;0.259893
190;20;0.998754;0.648785;1.516107;0.143589;4.348170;5.430215;5.000000;0.240568
191;20;0.998342;0.681435;1.463006;0.129752;4.383292;5.375624;5.000000;0.223666
192;20;0.997981;0.710298;1.416357;0.117737;4.415148;5.351299;5.000000;0.208820
193;20;0.997664;0.735873;1.375288;0.107261;4.444118;5.339884;5.000000;0.195725
194;20;0.997386;0.758587;1.339053;0.098093;4.470531;5.327833;5.000000;0.184127
195;20;0.997142;0.778806;1.307014;0.090037;4.494672;5.315445;5.000000;0.173812
196;20;0.996928;0.796846;1.278624;0.082929;4.516792;5.302951;5.000000;0.164602
197;20;0.996739;0.812978;1.253412;0.076635;4.537107;5.290526;5.000000;0.156347
198;20;0.996573;0.827438;1.230975;0.071039;4.555809;5.278306;5.000000;0.148921
199;20;0.996427;0.840428;1.210964;0.066045;4.573066;5.266389;5.000000;0.142217
200;20;0.996299;0.852123;1.193079;0.061572;4.589023;5.254847;5.000000;0.136145
201;20;0.996186;0.862676;1.177062;0.057551;4.603811;5.243729;5.000000;0.130627
202;20;0.996086;0.872218;1.162686;0.053925;4.617543;5.233069;5.000000;0.125597
203;20;0.995999;0.880866;1.149757;0.050644;4.630321;5.222885;5.000000;0.121000
204;20;0.995922;0.888719;1.138107;0.047666;4.642235;5.213185;5.000000;0.116786
205;20;0.995855;0.895866;1.127587;0.044955;4.653363;5.203969;5.000000;0.112914
206;20;0.995797;0.902383;1.118069;0.042479;4.663776;5.195232;5.000000;0.109346
207;20;0.995746;0.908337;1.109442;0.040212;4.673538;5.186963;5.000000;0.106053
208;20;0.995701;0.913787;1.101607;0.038132;4.682704;5.179148;5.000000;0.103004
209;20;0.995663;0.918786;1.094478;0.036217;4.691325;5.171770;5.000000;0.100178
210;20;0.995629;0.923380;1.087980;0.034451;4.699447;5.164813;5.000000;0.097551
211;20;0.995601;0.927608;1.082047;0.032818;4.707109;5.158255;5.000000;0.095106
212;20;0.995577;0.931508;1.076619;0.031305;4.714348;5.152080;5.000000;0.092826
213;20;0.995557;0.935110;1.071647;0.029901;4.721197;5.146266;5.000000;0.090695
214;20;0.995540;0.938442;1.067083;0.028595;4.727686;5.140795;5.000000;0.088701
215;20;0.995526;0.940399;1.062888;0.027377;4.733842;5.135863;5.000000;0.086833
216;20;0.995515;0.942099;1.059026;0.026241;4.739689;5.133363;5.000000;0.085078
217;20;0.995506;0.943752;1.055465;0.025179;4.745249;5.130881;5.000000;0.083429
218;20;0.995500;0.945357;1.052176;0.024184;4.750543;5.128424;5.000000;0.081877
219;20;0.995496;0.946915;1.049135;0.023250;4.755588;5.126000;5.000000;0.080413
220;20;0.995493;0.948423;1.046319;0.022373;4.760403;5.123614;5.000000;0.079032
221;20;0.995492;0.949883;1.043708;0.021548;4.765001;5.121271;5.000000;0.077727
222;20;0.995493;0.951295;1.041284;0.020771;4.769397;5.118974;5.000000;0.076492
223;20;0.995495;0.952659;1.039030;0.020038;4.773604;5.116726;5.000000;0.075321
224;20;0.995498;0.953976;1.036931;0.019346;4.777634;5.114529;5.000000;0.074212
225;20;0.995502;0.955248;1.034976;0.018691;4.781498;5.112385;5.000000;0.073158
226;20;0.995508;0.956476;1.033151;0.018072;4.785206;5.110295;5.000000;0.072157
227;20;0.995514;0.957661;1.031447;0.017484;4.788766;5.108261;5.000000;0.071204
228;20;0.995521;0.958803;1.029867;0.016927;4.792188;5.106281;5.000000;0.070297
229;20;0.995528;0.959906;1.028760;0.016398;4.795480;5.104357;5.000000;0.069432
230;20;0.995537;0.960969;1.027697;0.015896;4.798648;5.102488;5.000000;0.068607
231;20;0.995546;0.961995;1.026675;0.015417;4.801700;5.100674;5.000000;0.067819
232;20;1.000000;0.962984;1.088900;0.025274;4.804642;5.098913;5.000000;0.067066
233;20;1.000000;0.963938;1.079812;0.023438;4.816370;5.097207;5.000000;0.065207
234;20;1.000000;0.965081;1.072069;0.021935;4.826646;5.095552;5.000000;0.063557
235;20;1.000000;0.966346;1.065447;0.020689;4.835699;5.093949;5.000000;0.062069
236;20;1.000000;0.967684;1.059762;0.019641;4.843720;5.092396;5.000000;0.060711
237;20;1.000000;0.969057;1.054862;0.018746;4.850866;5.090888;5.000000;0.059457
238;20;1.000000;0.970435;1.050620;0.017969;4.857267;5.089424;5.000000;0.058289
239;20;1.000000;0.971799;1.046932;0.017286;4.863033;5.088000;5.000000;0.057192
240;20;1.000000;0.973134;1.043712;0.016676;4.868255;5.086613;5.000000;0.056156
241;20;1.000000;0.974428;1.040887;0.016126;4.873008;5.085260;5.000000;0.055174
242;20;1.000000;0.975676;1.038398;0.015624;4.877356;5.083938;5.000000;0.054238
243;20;1.000000;0.976871;1.036195;0.015162;4.881353;5.082644;5.000000;0.053344
244;20;1.000000;0.977759;1.034235;0.014734;4.885014;5.081377;5.000000;0.052488
245;20;1.000000;0.978233;1.032903;0.014334;4.887214;5.080136;5.000000;0.051665
246;20;1.000000;0.978712;1.032336;0.013959;4.889366;5.078917;5.000000;0.050874
247;20;1.000000;0.979194;1.031741;0.013605;4.891467;5.077720;5.000000;0.050113
248;20;1.000000;0.979677;1.031127;0.013270;4.893514;5.076545;5.000000;0.049378
249;20;1.000000;0.980159;1.030503;0.012952;4.895505;5.075389;5.000000;0.048668
250;20;1.000000;0.980639;1.029874;0.012650;4.897440;5.074252;5.000000;0.047982
251;20;1.000000;0.981114;1.029246;0.012361;4.899320;5.073134;5.000000;0.047318
252;20;1.000000;0.981583;1.028623;0.012086;4.901144;5.072033;5.000000;0.046675
253;20;1.000000;0.982046;1.028007;0.011822;4.902914;5.070951;5.000000;0.046052
254;20;1.000000;0.982502;1.027401;0.011569;4.904631;5.069885;5.000000;0.045447
255;20;1.000000;0.982949;1.026807;0.011326;4.906297;5.068837;5.000000;0.044861
256;20;1.000000;0.983388;1.026225;0.011092;4.907912;5.067805;5.000000;0.044291
257;20;1.000000;0.983818;1.025657;0.010867;4.909480;5.066790;5.000000;0.043738
258;20;1.000000;0.984238;1.025102;0.010650;4.911001;5.065791;5.000000;0.043200
259;20;1.000000;0.984649;1.024563;0.010442;4.912477;5.064808;5.000000;0.042677
260;20;1.000000;0.985049;1.024038;0.010240;4.913911;5.063842;5.000000;0.042168
261;19;1.053388;0.985440;1.500000;0.153518;4.915302;10.031246;5.263158;1.124648
262;19;1.056043;0.985821;1.500000;0.152698;4.916654;10.031246;5.263158;1.124817
263;19;1.058565;0.986192;1.500000;0.152241;4.907953;10.031246;5.263158;1.125203
264;19;1.060967;0.986553;1.500000;0.152052;4.862623;10.031246;5.263158;1.125777
265;19;1.063261;0.986904;1.500000;0.152056;4.819333;10.031246;5.263158;1.126515
266;19;1.065457;0.987245;1.500000;0.152200;4.777889;10.031246;5.263158;1.127399
267;19;1.067564;0.987578;1.500000;0.152444;4.738122;10.031246;5.263158;1.128414
268;19;1.069590;0.987900;1.500000;0.152758;4.699883;10.031246;5.263158;1.129548
269;19;1.071542;0.988214;1.500000;0.153120;4.663039;10.031246;5.263158;1.130789
270;19;1.073426;0.988519;1.500000;0.153514;4.627474;10.031246;5.263158;1.132129
271;19;1.075247;0.988815;1.500000;0.153928;4.593083;10.031246;5.263158;1.133562
272;19;1.077011;0.989103;1.500000;0.154353;4.559774;10.031246;5.263158;1.135080
273;19;1.078721;0.989383;1.500000;0.154783;4.527465;10.031246;5.263158;1.136679
274;19;1.080382;0.989654;1.500000;0.155212;4.496081;10.031246;5.263158;1.138354
275;19;1.081998;0.989918;1.500000;0.155638;4.465556;10.031246;5.263158;1.140100
276;19;1.083571;0.990175;1.500000;0.156057;4.435831;10.031246;5.263158;1.141914
277;19;1.085104;0.990423;1.500000;0.156468;4.406851;10.031246;5.263158;1.143793
278;19;1.086600;0.990567;1.500000;0.156870;4.378569;10.031246;5.263158;1.145734
279;19;1.088062;0.990710;1.500000;0.157261;4.350939;10.031246;5.263158;1.147733
280;19;1.089490;0.990853;1.500000;0.157641;4.323922;10.031246;5.263158;1.149790
281;19;1.090888;0.990995;1.500000;0.158011;4.297482;10.031246;5.263158;1.151900
282;19;1.092257;0.991136;1.500000;0.158369;4.271585;10.031246;5.263158;1.154063
283;19;1.093598;0.991277;1.500000;0.158715;4.246200;10.031246;5.263158;1.156276
284;19;1.094914;0.991418;1.500000;0.159050;4.221301;10.031246;5.263158;1.158538
285;19;1.096205;0.991558;1.500000;0.159374;4.196861;10.031246;5.263158;1.160847
286;19;1.097473;0.991698;1.500000;0.159687;4.172857;10.031246;5.263158;1.163201
287;19;1.098719;0.991838;1.500000;0.159990;4.149267;10.031246;5.263158;1.165599
288;19;1.020996;0.000000;1.500000;0.273334;4.126071;10.031246;5.263158;1.168040
289;19;1.018253;0.000000;1.500000;0.270691;4.253250;9.881246;5.263158;1.130881
290;19;1.015688;0.000000;1.500000;0.269084;4.373288;9.731246;5.263158;1.094444
291;19;1.013283;0.000000;1.500000;0.268260;4.486918;9.581246;5.263158;1.058666
292;19;1.011021;0.000000;1.500000;0.268029;4.594782;9.431246;5.263158;1.023503
293;19;1.008887;0.000000;1.500000;0.268243;4.656392;9.281246;5.263158;0.988928
294;19;1.006868;0.000000;1.500000;0.268791;4.668792;9.131246;5.263158;0.954927
295;19;1.004955;0.000000;1.500000;0.269589;4.684575;8.981246;5.263158;0.921498
296;19;1.003136;0.000000;1.500000;0.270572;4.703237;8.831246;5.263158;0.888651
297;19;1.001404;0.000000;1.500000;0.271691;4.724349;8.681246;5.263158;0.856405
298;19;0.999751;0.000000;1.500000;0.272910;4.747544;8.531246;5.263158;0.824790
299;19;0.998169;0.000000;1.500000;0.274200;4.772508;8.381246;5.263158;0.793843
300;19;0.996653;0.000000;1.500000;0.275539;4.798969;8.231246;5.263158;0.763616
301;19;0.995198;0.000000;1.500000;0.276912;4.826696;8.081246;5.263158;0.734166
302;19;0.993798;0.000000;1.500000;0.278305;4.852502;7.931246;5.263158;0.705567
303;19;0.992450;0.000000;1.500000;0.279709;4.856661;7.781246;5.263158;0.677901
304;19;0.991150;0.000000;1.500000;0.281117;4.861790;7.631246;5.263158;0.651268
305;19;0.994514;0.087778;1.500000;0.266565;4.867846;7.481246;5.263158;0.625778
306;19;0.998712;0.186247;1.500000;0.250576;4.874784;7.340024;5.263158;0.602800
307;19;1.002646;0.274265;1.500000;0.236872;4.882559;7.208649;5.263158;0.582320
308;19;1.006343;0.353153;1.500000;0.225100;4.891105;7.086075;5.263158;0.564025
309;19;1.009828;0.424048;1.500000;0.214964;4.900337;6.971390;5.263158;0.547654
310;19;1.013122;0.487928;1.500000;0.206217;4.910159;6.863795;5.263158;0.532992
311;19;1.016243;0.545639;1.500000;0.198652;4.920472;6.762588;5.263158;0.519859
312;19;1.019208;0.597911;1.500000;0.192095;4.929018;6.667152;5.263158;0.508103
313;19;1.022030;0.645377;1.500000;0.186402;4.930674;6.576943;5.263158;0.497595
314;19;1.024724;0.665866;1.500000;0.181447;4.932672;6.491481;5.263158;0.488226
315;19;1.027300;0.677533;1.500000;0.177130;4.934994;6.447746;5.263158;0.479900
