step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
81;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
82;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
83;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
84;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
85;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
86;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
87;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
88;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
89;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
90;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
91;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
92;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
93;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
94;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
95;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
96;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
97;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
98;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
99;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
100;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
101;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
102;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
103;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
104;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
105;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
106;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
107;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
108;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
109;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
110;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
111;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
112;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
113;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
114;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
115;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
116;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
117;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
118;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
119;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
120;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
121;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
122;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
123;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
124;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
125;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
126;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
127;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
128;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
129;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
130;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
131;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
132;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
133;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
134;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
135;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
136;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
137;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
138;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
139;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
140;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
141;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
142;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
143;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
144;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
145;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
146;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
147;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
148;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
149;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
150;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
151;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
152;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
153;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
154;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
155;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
156;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
157;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
158;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
159;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
160;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
161;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
162;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
163;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
164;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
165;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
166;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
167;19;1.026316;1.000000;1.500000;0.111648;5.000000;10.000000;5.263158;1.116484
168;19;1.027632;1.000000;1.500000;0.111478;5.000000;9.950000;5.263158;1.104756
169;19;1.028947;1.000000;1.500000;0.111558;5.000000;9.900000;5.263158;1.093130
170;19;1.030263;1.000000;1.500000;0.111850;5.000000;9.850000;5.263158;1.081595
171;19;1.031579;1.000000;1.500000;0.112321;5.000000;9.800000;5.263158;1.070141
172;19;1.032895;1.000000;1.500000;0.112942;5.000000;9.750000;5.263158;1.058758
173;19;1.034211;1.000000;1.500000;0.113689;5.000000;9.700000;5.263158;1.047440
174;19;1.035526;1.000000;1.500000;0.114539;5.000000;9.650000;5.263158;1.036180
175;19;1.036842;1.000000;1.500000;0.115476;5.000000;9.600000;5.263158;1.024973
176;19;1.038158;1.000000;1.500000;0.116484;5.000000;9.550000;5.263158;1.013814
177;19;1.039474;1.000000;1.500000;0.117549;5.000000;9.500000;5.263158;1.002701
178;19;1.040789;1.000000;1.500000;0.118660;5.000000;9.450000;5.263158;0.991630
179;19;1.042105;1.000000;1.500000;0.119810;5.000000;9.400000;5.263158;0.980598
180;19;1.043421;1.000000;1.500000;0.120988;5.000000;9.350000;5.263158;0.969604
181;19;1.044737;1.000000;1.500000;0.122189;5.000000;9.300000;5.263158;0.958645
182;20;1.000000;0.812500;1.268354;0.086593;4.625000;5.536709;5.000000;0.173187
183;20;1.000000;0.812500;1.245562;0.082647;4.625000;5.491123;5.000000;0.165295
184;20;1.000000;0.812969;1.223909;0.079006;4.625937;5.447817;5.000000;0.158013
185;20;1.000000;0.813859;1.203362;0.075643;4.627719;5.406723;5.000000;0.151285
186;20;1.000000;0.815129;1.183886;0.072531;4.630257;5.367773;5.000000;0.145063
187;20;1.000000;0.816736;1.165449;0.069650;4.633472;5.330897;5.000000;0.139300
188;20;1.000000;0.818645;1.148013;0.066978;4.637290;5.296026;5.000000;0.133956
189;20;1.000000;0.820821;1.131545;0.064496;4.641643;5.263089;5.000000;0.128993
190;20;1.000000;0.823233;1.121004;0.062189;4.646467;5.242008;5.000000;0.124377
191;20;1.000000;0.825852;1.120754;0.060040;4.651704;5.241508;5.000000;0.120079
192;20;1.000000;0.828651;1.119785;0.058035;4.657302;5.239570;5.000000;0.116071
193;20;1.000000;0.831605;1.118175;0.056163;4.663210;5.236350;5.000000;0.112327
194;20;1.000000;0.834692;1.115999;0.054412;4.669385;5.231998;5.000000;0.108825
195;20;1.000000;0.837892;1.113324;0.052772;4.675784;5.226647;5.000000;0.105544
196;20;1.000000;0.841185;1.110213;0.051233;4.682370;5.220425;5.000000;0.102466
197;20;1.000000;0.844554;1.106724;0.049787;4.689107;5.213448;5.000000;0.099575
198;20;1.000000;0.847983;1.102912;0.048427;4.695965;5.205824;5.000000;0.096854
199;20;1.000000;0.851457;1.098826;0.047145;4.702914;5.197651;5.000000;0.094290
200;20;1.000000;0.854965;1.094511;0.045936;4.709929;5.189021;5.000000;0.091871
201;20;1.000000;0.858492;1.090009;0.044793;4.716985;5.180017;5.000000;0.089586
202;20;1.000000;0.862030;1.085358;0.043711;4.724060;5.170716;5.000000;0.087423
203;20;1.000000;0.865568;1.080594;0.042687;4.731136;5.161187;5.000000;0.085374
204;20;1.000000;0.869097;1.076408;0.041715;4.738193;5.152816;5.000000;0.083430
205;20;1.000000;0.872609;1.076375;0.040791;4.745217;5.152750;5.000000;0.081583
206;20;1.000000;0.876097;1.076099;0.039913;4.752194;5.152197;5.000000;0.079827
207;20;1.000000;0.879555;1.075590;0.039077;4.759109;5.151180;5.000000;0.078154
208;20;1.000000;0.882976;1.074860;0.038280;4.765953;5.149720;5.000000;0.076560
209;20;1.000000;0.886357;1.073921;0.037519;4.772714;5.147842;5.000000;0.075039
210;20;1.000000;0.889692;1.072786;0.036792;4.779384;5.145571;5.000000;0.073585
211;20;1.000000;0.892978;1.071466;0.036097;4.785956;5.142932;5.000000;0.072194
212;20;1.000000;0.896211;1.069975;0.035432;4.792422;5.139949;5.000000;0.070863
213;20;1.000000;0.899388;1.068325;0.034794;4.798776;5.136650;5.000000;0.069587
214;20;1.000000;0.902507;1.066529;0.034182;4.805014;5.133058;5.000000;0.068364
215;20;1.000000;0.905566;1.064599;0.033594;4.811131;5.129199;5.000000;0.067189
216;20;1.000000;0.908562;1.062549;0.033030;4.817124;5.125098;5.000000;0.066060
217;20;1.000000;0.911495;1.060389;0.032487;4.822990;5.120779;5.000000;0.064974
218;20;1.000000;0.914363;1.058133;0.031964;4.828727;5.116265;5.000000;0.063929
219;20;1.000000;0.917166;1.055790;0.031461;4.834332;5.111581;5.000000;0.062922
220;20;1.000000;0.919902;1.055710;0.030976;4.839805;5.111419;5.000000;0.061951
221;20;1.000000;0.922572;1.055593;0.030507;4.845145;5.111186;5.000000;0.061015
222;20;1.000000;0.925175;1.055358;0.030055;4.850351;5.110716;5.000000;0.060110
223;20;1.000000;0.927712;1.055008;0.029618;4.855424;5.110016;5.000000;0.059237
224;20;1.000000;0.930182;1.054547;0.029196;4.860364;5.109093;5.000000;0.058393
225;20;1.000000;0.931136;1.053978;0.028788;4.862272;5.107956;5.000000;0.057576
226;20;1.000000;0.931208;1.053306;0.028393;4.862417;5.106611;5.000000;0.056785
227;20;1.000000;0.931394;1.052535;0.028010;4.862788;5.105069;5.000000;0.056019
228;20;1.000000;0.931684;1.051669;0.027639;4.863368;5.103338;5.000000;0.055277
229;20;1.000000;0.932070;1.050714;0.027279;4.864140;5.101427;5.000000;0.054558
230;20;1.000000;0.932544;1.049673;0.026930;4.865088;5.099346;5.000000;0.053860
231;20;1.000000;0.933098;1.048553;0.026591;4.866196;5.097105;5.000000;0.053182
232;20;1.000000;0.933726;1.047357;0.026262;4.867451;5.094714;5.000000;0.052525
233;20;1.000000;0.934420;1.046092;0.025943;4.868840;5.092183;5.000000;0.051885
234;20;1.000000;0.935174;1.044761;0.025632;4.870348;5.089522;5.000000;0.051264
235;20;1.000000;0.935983;1.043748;0.025330;4.871965;5.087495;5.000000;0.050660
236;20;1.000000;0.936840;1.043729;0.025036;4.873679;5.087457;5.000000;0.050072
237;20;1.000000;0.937740;1.043639;0.024750;4.875481;5.087277;5.000000;0.049500
238;20;1.000000;0.938679;1.043478;0.024472;4.877359;5.086956;5.000000;0.048943
239;20;1.000000;0.939652;1.043249;0.024200;4.879304;5.086497;5.000000;0.048401
240;20;1.000000;0.940655;1.042952;0.023936;4.881309;5.085903;5.000000;0.047872
241;20;1.000000;0.941682;1.042589;0.023678;4.883365;5.085177;5.000000;0.047356
242;20;1.000000;0.942732;1.042161;0.023427;4.885464;5.084323;5.000000;0.046854
243;20;1.000000;0.943800;1.041672;0.023182;4.887599;5.083344;5.000000;0.046363
244;20;1.000000;0.944882;1.041122;0.022942;4.889764;5.082244;5.000000;0.045885
245;20;1.000000;0.945976;1.040514;0.022709;4.891952;5.081029;5.000000;0.045418
246;20;1.000000;0.947079;1.039850;0.022481;4.894158;5.079701;5.000000;0.044962
247;20;1.000000;0.948188;1.039133;0.022258;4.896377;5.078266;5.000000;0.044516
248;20;1.000000;0.949301;1.038364;0.022040;4.898603;5.076729;5.000000;0.044081
249;20;1.000000;0.950416;1.037547;0.021828;4.900832;5.075094;5.000000;0.043655
250;20;1.000000;0.951530;1.036684;0.021619;4.903060;5.073367;5.000000;0.043239
251;20;1.000000;0.952642;1.035949;0.021416;4.905283;5.071898;5.000000;0.042832
252;20;1.000000;0.953749;1.035941;0.021217;4.907497;5.071881;5.000000;0.042434
253;20;1.000000;0.953754;1.035885;0.021022;4.907508;5.071770;5.000000;0.042044
254;20;1.000000;0.953809;1.035783;0.020831;4.907617;5.071566;5.000000;0.041663
255;20;1.000000;0.953915;1.035635;0.020645;4.907831;5.071269;5.000000;0.041290
256;20;1.000000;0.954071;1.035441;0.020462;4.908142;5.070882;5.000000;0.040924
257;20;1.000000;0.954273;1.035203;0.020283;4.908545;5.070406;5.000000;0.040566
258;20;1.000000;0.954517;1.034921;0.020107;4.909035;5.069842;5.000000;0.040215
259;20;1.000000;0.954802;1.034596;0.019936;4.909605;5.069192;5.000000;0.039871
260;20;1.000000;0.955125;1.034229;0.019767;4.910250;5.068458;5.000000;0.039534
261;19;1.036845;0.955483;1.500000;0.120419;4.910966;10.006597;5.263158;1.118762
262;19;1.037299;0.955874;1.500000;0.118994;4.911747;9.977492;5.263158;1.111953
263;19;1.037821;0.956294;1.500000;0.117995;4.912589;9.946808;5.263158;1.104894
264;19;1.038404;0.956743;1.500000;0.117366;4.913486;9.914674;5.263158;1.097598
265;19;1.039044;0.957217;1.500000;0.117055;4.914434;9.881209;5.263158;1.090080
266;19;1.039735;0.957715;1.500000;0.117014;4.915430;9.846525;5.263158;1.082353
267;19;1.040475;0.958234;1.500000;0.117205;4.914628;9.810721;5.263158;1.074432
268;19;1.041259;0.958773;1.500000;0.117590;4.902872;9.773891;5.263158;1.066329
269;19;1.042083;0.959330;1.500000;0.118139;4.892101;9.736121;5.263158;1.058060
270;19;1.042943;0.959903;1.500000;0.118825;4.882235;9.697489;5.263158;1.049635
271;19;1.043838;0.960490;1.500000;0.119624;4.873202;9.658068;5.263158;1.041068
272;19;1.044764;0.961089;1.500000;0.120518;4.864933;9.617924;5.263158;1.032371
273;19;1.045718;0.961700;1.500000;0.121488;4.857369;9.577118;5.263158;1.023555
274;19;1.046699;0.962320;1.500000;0.122521;4.850451;9.535708;5.263158;1.014630
275;19;1.047703;0.962949;1.500000;0.123605;4.844127;9.493744;5.263158;1.005606
276;19;1.048730;0.963584;1.500000;0.124729;4.838350;9.451274;5.263158;0.996494
277;19;1.049776;0.964225;1.500000;0.125884;4.833073;9.408342;5.263158;0.987302
278;19;1.050841;0.964778;1.500000;0.127064;4.828258;9.364988;5.263158;0.978039
279;19;1.051923;0.964783;1.500000;0.128263;4.823865;9.321249;5.263158;0.968712
280;19;1.053020;0.964820;1.500000;0.129474;4.819859;9.277158;5.263158;0.959329
281;19;1.054131;0.964887;1.500000;0.130695;4.816210;9.232747;5.263158;0.949897
282;19;1.055255;0.964984;1.500000;0.131921;4.812886;9.188043;5.263158;0.940422
283;19;1.056391;0.965109;1.500000;0.133149;4.809861;9.143074;5.263158;0.930911
284;19;1.057537;0.965260;1.500000;0.134376;4.807109;9.097863;5.263158;0.921369
285;19;1.058693;0.965436;1.500000;0.135602;4.804608;9.052432;5.263158;0.911801
286;19;1.059858;0.965635;1.500000;0.136823;4.802336;9.006801;5.263158;0.902213
287;19;1.053658;0.900136;1.500000;0.142618;4.800272;8.960987;5.263158;0.892609
288;19;1.055237;0.906204;1.500000;0.143502;4.812408;8.901001;5.263158;0.879562
289;19;1.056799;0.911981;1.500000;0.144405;4.823961;8.841621;5.263158;0.866702
290;19;1.058347;0.917480;1.500000;0.145324;4.834959;8.782819;5.263158;0.854022
291;19;1.059880;0.922714;1.500000;0.146255;4.845428;8.724567;5.263158;0.841515
292;19;1.061399;0.927697;1.500000;0.147197;4.855393;8.666839;5.263158;0.829176
293;19;1.062905;0.932439;1.500000;0.148146;4.864877;8.609609;5.263158;0.816998
294;19;1.064399;0.936951;1.500000;0.149102;4.873903;8.552852;5.263158;0.804976
295;19;1.065880;0.941246;1.500000;0.150062;4.882491;8.496548;5.263158;0.793106
296;19;1.067351;0.945331;1.500000;0.151025;4.890663;8.440672;5.263158;0.781383
297;19;1.068810;0.949218;1.500000;0.151989;4.898436;8.385205;5.263158;0.769803
298;19;1.070260;0.952914;1.500000;0.152954;4.905829;8.330127;5.263158;0.758362
299;19;1.071700;0.956430;1.500000;0.153917;4.912859;8.275418;5.263158;0.747056
300;19;1.073130;0.959771;1.500000;0.154878;4.919542;8.221061;5.263158;0.735882
301;19;1.074552;0.962947;1.500000;0.155837;4.925895;8.167039;5.263158;0.724838
302;19;1.075965;0.965965;1.500000;0.156791;4.931930;8.113333;5.263158;0.713921
303;19;1.077370;0.968832;1.500000;0.157742;4.937663;8.059930;5.263158;0.703128
304;19;1.078768;0.971429;1.500000;0.158687;4.942858;8.006813;5.263158;0.692458
305;19;1.080159;0.971454;1.500000;0.159627;4.942908;7.953968;5.263158;0.681910
306;19;1.081543;0.971500;1.500000;0.160561;4.943000;7.901382;5.263158;0.671481
307;19;1.082920;0.971565;1.500000;0.161489;4.943131;7.849041;5.263158;0.661170
308;19;1.084291;0.971650;1.500000;0.162410;4.943300;7.796932;5.263158;0.650978
309;19;1.085657;0.971753;1.500000;0.163323;4.943505;7.745044;5.263158;0.640902
310;19;1.087017;0.971873;1.500000;0.164230;4.943746;7.693364;5.263158;0.630944
311;19;1.088372;0.972009;1.500000;0.165128;4.944019;7.641882;5.263158;0.621102
312;19;1.089721;0.972162;1.500000;0.166019;4.944323;7.590586;5.263158;0.611378
313;19;1.091067;0.972329;1.500000;0.166902;4.944658;7.539468;5.263158;0.601772
314;19;1.092407;0.972511;1.500000;0.167776;4.945022;7.488516;5.263158;0.592284
315;19;1.093744;0.972706;1.500000;0.168642;4.945412;7.437722;5.263158;0.582916
