step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
81;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
82;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
83;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
84;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
85;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
86;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
87;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
88;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
89;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
90;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
91;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
92;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
93;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
94;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
95;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
96;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
97;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
98;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
99;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
100;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
101;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
102;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
103;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
104;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
105;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
106;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
107;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
108;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
109;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
110;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
111;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
112;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
113;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
114;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
115;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
116;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
117;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
118;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
119;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
120;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
121;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
122;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
123;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
124;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
125;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
126;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
127;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
128;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
129;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
130;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
131;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
132;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
133;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
134;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
135;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
136;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
137;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
138;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
139;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
140;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
141;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
142;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
143;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
144;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
145;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
146;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
147;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
148;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
149;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
150;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
151;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
152;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
153;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
154;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
155;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
156;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
157;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
158;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
159;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
160;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
161;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
162;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
163;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
164;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
165;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
166;20;1.000000;1.000000;1.000000;0.000000;5.000000;5.000000;5.000000;0.000000
167;19;0.986842;0.250000;1.500000;0.206374;5.000000;10.000000;5.263158;1.116484
168;19;0.990526;0.306250;1.500000;0.196058;5.000000;9.875000;5.263158;1.087197
169;19;0.994043;0.358281;1.500000;0.186929;5.000000;9.755625;5.263158;1.059548
170;19;0.997404;0.406447;1.500000;0.178882;5.000000;9.641453;5.263158;1.033387
171;19;1.000621;0.451068;1.500000;0.171819;5.000000;9.532098;5.263158;1.008577
172;19;1.003704;0.492437;1.500000;0.165648;5.000000;9.427205;5.263158;0.985000
173;19;1.006664;0.530821;1.500000;0.160284;5.000000;9.326448;5.263158;0.962546
174;19;1.009508;0.566463;1.500000;0.155648;5.000000;9.229530;5.263158;0.941121
175;19;1.012245;0.599585;1.500000;0.151666;5.000000;9.136177;5.263158;0.920638
176;19;1.014882;0.630388;1.500000;0.148269;5.000000;9.046135;5.263158;0.901019
177;19;1.017427;0.659059;1.500000;0.145393;5.000000;8.959174;5.263158;0.882195
178;19;1.019885;0.685764;1.500000;0.142981;5.000000;8.875080;5.263158;0.864105
179;19;1.022262;0.710660;1.500000;0.140978;5.000000;8.793656;5.263158;0.846692
180;19;1.024564;0.733886;1.500000;0.139338;5.000000;8.714722;5.263158;0.829906
181;19;1.026795;0.755572;1.500000;0.138014;5.000000;8.638111;5.263158;0.813701
182;20;1.012568;0.558837;1.418110;0.148057;4.281834;5.620771;5.000000;0.295636
183;20;1.011854;0.591249;1.387812;0.135997;4.323645;5.572717;5.000000;0.274524
184;20;1.011191;0.620997;1.359981;0.125162;4.362426;5.528691;5.000000;0.255428
185;20;1.010575;0.648318;1.334402;0.115413;4.398424;5.488331;5.000000;0.238128
186;20;1.010003;0.673424;1.310877;0.106631;4.431865;5.451313;5.000000;0.222431
187;20;1.009470;0.696509;1.289227;0.098710;4.462952;5.417340;5.000000;0.208166
188;20;1.008975;0.717749;1.269291;0.091555;4.491875;5.386145;5.000000;0.195181
189;20;1.008513;0.737305;1.250922;0.085084;4.518804;5.357485;5.000000;0.183343
190;20;1.008083;0.755320;1.233984;0.079222;4.543896;5.331137;5.000000;0.172532
191;20;1.007682;0.771927;1.218357;0.073905;4.567295;5.306903;5.000000;0.162644
192;20;1.007307;0.787246;1.203930;0.069074;4.589130;5.284598;5.000000;0.153584
193;20;1.006957;0.801386;1.190601;0.064680;4.609523;5.264059;5.000000;0.145271
194;20;1.006629;0.814446;1.178279;0.060676;4.628583;5.245133;5.000000;0.137629
195;20;1.006322;0.826516;1.166880;0.057022;4.646411;5.227684;5.000000;0.130594
196;20;1.006035;0.837679;1.156329;0.053682;4.663099;5.211587;5.000000;0.124107
197;20;1.005766;0.848011;1.146554;0.050626;4.678732;5.196728;5.000000;0.118115
198;20;1.005514;0.857578;1.137494;0.047823;4.693388;5.183005;5.000000;0.112573
199;20;1.005277;0.866444;1.129090;0.045251;4.707137;5.170321;5.000000;0.107439
200;20;1.005054;0.874666;1.121290;0.042885;4.720046;5.158593;5.000000;0.102676
201;20;1.004845;0.882295;1.114044;0.040707;4.732175;5.147741;5.000000;0.098250
202;20;1.004648;0.889380;1.107310;0.038697;4.743579;5.137693;5.000000;0.094132
203;20;1.004463;0.895963;1.101046;0.036841;4.754310;5.128385;5.000000;0.090294
204;20;1.004288;0.902084;1.095216;0.035124;4.764415;5.119756;5.000000;0.086714
205;20;1.004124;0.907779;1.089786;0.033534;4.773936;5.111753;5.000000;0.083368
206;20;1.003969;0.913081;1.084725;0.032058;4.782915;5.108469;5.000000;0.080237
207;20;1.003822;0.918022;1.080005;0.030688;4.791388;5.106675;5.000000;0.077305
208;20;1.003683;0.922628;1.075600;0.029412;4.799388;5.104651;5.000000;0.074554
209;20;1.003552;0.926926;1.071486;0.028224;4.806948;5.102425;5.000000;0.071970
210;20;1.003429;0.930938;1.067642;0.027115;4.814097;5.100019;5.000000;0.069541
211;20;1.003311;0.934687;1.064046;0.026080;4.820861;5.097456;5.000000;0.067254
212;20;1.003200;0.938191;1.060681;0.025111;4.827266;5.094757;5.000000;0.065099
213;20;1.003095;0.941469;1.057530;0.024204;4.833334;5.091943;5.000000;0.063065
214;20;1.002995;0.944538;1.054578;0.023354;4.839087;5.089032;5.000000;0.061145
215;20;1.002900;0.947413;1.051809;0.022555;4.844545;5.086042;5.000000;0.059329
216;20;1.002810;0.950107;1.049212;0.021804;4.849725;5.082989;5.000000;0.057610
217;20;1.002724;0.952634;1.046772;0.021097;4.854647;5.079887;5.000000;0.055981
218;20;1.002643;0.953537;1.044481;0.020431;4.859324;5.076751;5.000000;0.054437
219;20;1.002565;0.954245;1.042326;0.019803;4.863772;5.073594;5.000000;0.052971
220;20;1.002492;0.954994;1.040300;0.019210;4.868005;5.072359;5.000000;0.051578
221;20;1.002421;0.955776;1.038392;0.018650;4.872035;5.071862;5.000000;0.050253
222;20;1.002354;0.956585;1.036595;0.018119;4.875874;5.071254;5.000000;0.048992
223;20;1.002291;0.957414;1.034901;0.017616;4.879533;5.070540;5.000000;0.047791
224;20;1.002230;0.958258;1.033304;0.017139;4.883023;5.069728;5.000000;0.046645
225;20;1.002172;0.959113;1.031796;0.016687;4.886354;5.068825;5.000000;0.045552
226;20;1.002116;0.959975;1.030373;0.016257;4.889533;5.067837;5.000000;0.044509
227;20;1.002063;0.960840;1.029028;0.015848;4.892571;5.066770;5.000000;0.043511
228;20;1.002012;0.961705;1.027757;0.015459;4.895473;5.065630;5.000000;0.042557
229;20;1.001964;0.962568;1.026554;0.015088;4.898249;5.064424;5.000000;0.041644
230;20;1.001917;0.963426;1.025416;0.014734;4.900905;5.063158;5.000000;0.040770
231;20;1.001873;0.964277;1.024338;0.014397;4.903446;5.061836;5.000000;0.039932
232;20;1.000000;0.963401;1.023317;0.016383;4.905880;5.060466;5.000000;0.039128
233;20;1.000000;0.965951;1.021800;0.015860;4.911872;5.059052;5.000000;0.038257
234;20;1.000000;0.966681;1.021210;0.015395;4.917392;5.057599;5.000000;0.037461
235;20;1.000000;0.967327;1.021092;0.014981;4.922484;5.056112;5.000000;0.036728
236;20;1.000000;0.967904;1.020949;0.014607;4.926204;5.054596;5.000000;0.036048
237;20;1.000000;0.968427;1.020781;0.014269;4.926877;5.053055;5.000000;0.035412
238;20;1.000000;0.968907;1.020590;0.013959;4.927338;5.052101;5.000000;0.034815
239;20;1.000000;0.969352;1.020376;0.013674;4.927751;5.051835;5.000000;0.034252
240;20;1.000000;0.969772;1.020142;0.013410;4.928332;5.051516;5.000000;0.033717
241;20;1.000000;0.970172;1.019887;0.013163;4.929057;5.051145;5.000000;0.033207
242;20;1.000000;0.970558;1.019614;0.012931;4.929592;5.050725;5.000000;0.032720
243;20;1.000000;0.970934;1.019324;0.012713;4.930088;5.050259;5.000000;0.032252
244;20;1.000000;0.971304;1.019017;0.012506;4.930585;5.049748;5.000000;0.031803
245;20;1.000000;0.971670;1.018694;0.012308;4.931090;5.049195;5.000000;0.031369
246;20;1.000000;0.972034;1.018358;0.012120;4.931606;5.048601;5.000000;0.030951
247;20;1.000000;0.972399;1.018008;0.011939;4.932136;5.047970;5.000000;0.030545
248;20;1.000000;0.972764;1.017646;0.011766;4.932682;5.047304;5.000000;0.030153
249;20;1.000000;0.973133;1.017274;0.011599;4.933244;5.046604;5.000000;0.029772
250;20;1.000000;0.973504;1.016891;0.011438;4.933825;5.045872;5.000000;0.029401
251;20;1.000000;0.973878;1.016498;0.011282;4.934425;5.045112;5.000000;0.029041
252;20;1.000000;0.974255;1.016098;0.011131;4.935042;5.044324;5.000000;0.028691
253;20;1.000000;0.974636;1.015960;0.010984;4.935678;5.043510;5.000000;0.028350
254;20;1.000000;0.975020;1.015883;0.010842;4.936332;5.042673;5.000000;0.028017
255;20;1.000000;0.975407;1.015793;0.010704;4.937003;5.041814;5.000000;0.027693
256;20;1.000000;0.975796;1.015690;0.010570;4.937689;5.040935;5.000000;0.027376
257;20;1.000000;0.976188;1.015573;0.010439;4.938391;5.040126;5.000000;0.027067
258;20;1.000000;0.976582;1.015445;0.010312;4.939106;5.039968;5.000000;0.026765
259;20;1.000000;0.976977;1.015304;0.010188;4.939835;5.039780;5.000000;0.026470
260;20;1.000000;0.977372;1.015152;0.010067;4.940574;5.039563;5.000000;0.026182
261;19;1.036872;0.977769;1.500000;0.118719;4.941325;10.002964;5.263158;1.117499
262;19;1.037497;0.978165;1.500000;0.117265;4.942084;9.973372;5.263158;1.110583
263;19;1.038161;0.978561;1.500000;0.116262;4.942852;9.942184;5.263158;1.103413
264;19;1.038861;0.978956;1.500000;0.115635;4.943626;9.909553;5.263158;1.096008
265;19;1.039592;0.979313;1.500000;0.115316;4.936033;9.875618;5.263158;1.088385
266;19;1.040351;0.979444;1.500000;0.115252;4.922643;9.840501;5.263158;1.080562
267;19;1.041134;0.979583;1.500000;0.115396;4.910496;9.804312;5.263158;1.072557
268;19;1.041938;0.979728;1.500000;0.115709;4.899467;9.767152;5.263158;1.064385
269;19;1.042760;0.979881;1.500000;0.116158;4.889444;9.729109;5.263158;1.056062
270;19;1.043600;0.980039;1.500000;0.116718;4.880326;9.690265;5.263158;1.047601
271;19;1.044454;0.980204;1.500000;0.117366;4.872024;9.650691;5.263158;1.039016
272;19;1.045320;0.980374;1.500000;0.118085;4.864458;9.610453;5.263158;1.030318
273;19;1.046198;0.980550;1.500000;0.118858;4.857554;9.569609;5.263158;1.021520
274;19;1.047085;0.980730;1.500000;0.119676;4.851249;9.528214;5.263158;1.012632
275;19;1.047982;0.980915;1.500000;0.120526;4.845485;9.486313;5.263158;1.003664
276;19;1.048885;0.981105;1.500000;0.121402;4.840209;9.443952;5.263158;0.994623
277;19;1.049795;0.981298;1.500000;0.122297;4.835376;9.401169;5.263158;0.985520
278;19;1.050710;0.981494;1.500000;0.123205;4.830943;9.357999;5.263158;0.976361
279;19;1.051631;0.981694;1.500000;0.124123;4.826872;9.314475;5.263158;0.967154
280;19;1.052555;0.981897;1.500000;0.125045;4.823130;9.270624;5.263158;0.957905
281;19;1.053483;0.982103;1.500000;0.125970;4.819686;9.226475;5.263158;0.948620
282;19;1.054414;0.982311;1.500000;0.126895;4.816512;9.182050;5.263158;0.939306
283;19;1.055347;0.982521;1.500000;0.127819;4.813585;9.137371;5.263158;0.929966
284;19;1.056283;0.982733;1.500000;0.128739;4.810881;9.092457;5.263158;0.920607
285;19;1.057220;0.982946;1.500000;0.129654;4.808381;9.047328;5.263158;0.911232
286;19;1.058159;0.983161;1.500000;0.130563;4.806066;9.001998;5.263158;0.901846
287;19;1.020433;0.308487;1.500000;0.213140;4.803920;8.956484;5.263158;0.892454
288;19;1.023700;0.362096;1.500000;0.204618;4.875392;8.837332;5.263158;0.865208
289;19;1.026820;0.411661;1.500000;0.197132;4.940384;8.723542;5.263158;0.839578
290;19;1.029806;0.457519;1.500000;0.190581;4.958170;8.614708;5.263158;0.815420
291;19;1.032667;0.499982;1.500000;0.184870;4.958561;8.510460;5.263158;0.792607
292;19;1.035413;0.539330;1.500000;0.179912;4.958958;8.410458;5.263158;0.771026
293;19;1.038051;0.575820;1.500000;0.175627;4.959361;8.314391;5.263158;0.750574
294;19;1.040590;0.609685;1.500000;0.171941;4.959769;8.221973;5.263158;0.731159
295;19;1.043036;0.641138;1.500000;0.168786;4.960181;8.132942;5.263158;0.712700
296;19;1.045397;0.670375;1.500000;0.166101;4.960597;8.047055;5.263158;0.695123
297;19;1.047677;0.697571;1.500000;0.163830;4.961017;7.964093;5.263158;0.678363
298;19;1.049882;0.722889;1.500000;0.161925;4.961440;7.883850;5.263158;0.662360
299;19;1.052019;0.746478;1.500000;0.160339;4.961866;7.806139;5.263158;0.647061
300;19;1.054090;0.768472;1.500000;0.159032;4.962294;7.730787;5.263158;0.632420
301;19;1.056101;0.788995;1.500000;0.157971;4.962725;7.657634;5.263158;0.618394
302;19;1.058055;0.808160;1.500000;0.157122;4.963158;7.586533;5.263158;0.604945
303;19;1.059956;0.826071;1.500000;0.156458;4.963593;7.517349;5.263158;0.592038
304;19;1.061808;0.842823;1.500000;0.155955;4.964029;7.449956;5.263158;0.579644
305;19;1.068543;0.858503;1.500000;0.167408;4.964467;7.384239;5.263158;0.567735
306;19;1.070413;0.873190;1.500000;0.167156;4.964906;7.320089;5.263158;0.555977
307;19;1.072236;0.886958;1.500000;0.167006;4.965346;7.257408;5.263158;0.544664
308;19;1.074016;0.899874;1.500000;0.166943;4.965787;7.196104;5.263158;0.533775
309;19;1.075755;0.912000;1.500000;0.166954;4.966228;7.136091;5.263158;0.523291
310;19;1.077456;0.923393;1.500000;0.167028;4.966671;7.077291;5.263158;0.513199
311;19;1.079121;0.934104;1.500000;0.167156;4.967115;7.019631;5.263158;0.503482
312;19;1.080751;0.944182;1.500000;0.167330;4.967368;6.963041;5.263158;0.494129
313;19;1.082350;0.953671;1.500000;0.167543;4.967520;6.907459;5.263158;0.485130
314;19;1.083919;0.962612;1.500000;0.167789;4.967682;6.852826;5.263158;0.476474
315;19;1.085460;0.971041;1.500000;0.168063;4.967852;6.799088;5.263158;0.468154
