step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
815;17;1.032901;0.954936;1.329130;0.090654;3.291298;6.880453;5.882353;0.917685
816;17;1.032765;0.955625;1.325838;0.089685;3.258385;6.875712;5.882353;0.920693
817;17;1.032628;0.955824;1.322580;0.088736;3.225801;6.871016;5.882353;0.923816
818;17;1.032492;0.956022;1.319354;0.087806;3.193543;6.866364;5.882353;0.927044
819;17;1.032357;0.956221;1.316161;0.086893;3.161607;6.861757;5.882353;0.930371
820;17;1.032222;0.956419;1.312999;0.085997;3.129991;6.857193;5.882353;0.933789
821;17;1.032088;0.956618;1.309869;0.085118;3.098691;6.852674;5.882353;0.937292
822;17;1.031954;0.956816;1.306770;0.084255;3.067704;6.848197;5.882353;0.940874
823;17;1.031821;0.957015;1.303703;0.083407;3.037027;6.843762;5.882353;0.944527
824;17;1.031688;0.957214;1.300666;0.082574;3.006657;6.839370;5.882353;0.948248
825;17;1.031556;0.957413;1.297659;0.081756;2.976591;6.835020;5.882353;0.952029
826;17;1.031424;0.957612;1.294682;0.080952;2.946825;6.830711;5.882353;0.955867
827;17;1.031293;0.957811;1.291736;0.080161;2.917356;6.826444;5.882353;0.959755
828;17;1.031162;0.958010;1.288818;0.079384;2.888183;6.822217;5.882353;0.963690
829;17;1.031032;0.958209;1.285930;0.078619;2.859301;6.818030;5.882353;0.967667
830;17;1.030903;0.958409;1.283071;0.077867;2.830708;6.813883;5.882353;0.971681
831;17;1.030774;0.958608;1.280240;0.077126;2.802401;6.809775;5.882353;0.975729
832;17;1.030645;0.958808;1.277438;0.076398;2.774377;6.805706;5.882353;0.979807
833;17;1.030517;0.959008;1.274663;0.075680;2.746633;6.801677;5.882353;0.983912
834;17;0.991379;0.608728;1.130272;0.105482;2.719167;6.797685;5.882353;0.988039
835;17;0.991532;0.617407;1.128278;0.103170;2.758294;6.793731;5.882353;0.976763
836;17;0.991682;0.625857;1.126328;0.100931;2.796553;6.789815;5.882353;0.965850
837;17;0.991828;0.634085;1.124420;0.098762;2.833967;6.785936;5.882353;0.955288
838;17;0.991970;0.642096;1.122553;0.096661;2.870559;6.782094;5.882353;0.945062
839;17;0.992108;0.649897;1.120726;0.094625;2.906349;6.778288;5.882353;0.935161
840;17;0.992243;0.657495;1.118939;0.092653;2.941360;6.774518;5.882353;0.925571
841;17;0.992375;0.664894;1.117189;0.090741;2.975610;6.770783;5.882353;0.916281
842;17;0.992503;0.672101;1.115477;0.088889;3.009121;6.767084;5.882353;0.907279
843;17;0.992628;0.679121;1.113800;0.087094;3.041911;6.763420;5.882353;0.898555
844;17;0.992750;0.685960;1.112159;0.085354;3.073999;6.759790;5.882353;0.890098
845;17;0.992868;0.692622;1.110553;0.083668;3.105403;6.756195;5.882353;0.881898
846;17;0.992984;0.699113;1.108980;0.082034;3.136140;6.752633;5.882353;0.873945
847;17;0.993097;0.705437;1.107439;0.080449;3.166229;6.749105;5.882353;0.866230
848;17;0.993207;0.711599;1.105930;0.078912;3.195685;6.745610;5.882353;0.858743
849;17;0.993315;0.717604;1.104453;0.077423;3.224525;6.742147;5.882353;0.851476
850;17;0.993419;0.723456;1.103005;0.075978;3.252765;6.738717;5.882353;0.844421
851;17;0.993521;0.729160;1.101588;0.074577;3.280419;6.735320;5.882353;0.837569
852;17;0.993621;0.734719;1.100199;0.073218;3.307503;6.731953;5.882353;0.830913
853;17;0.993718;0.740138;1.098838;0.071900;3.334031;6.728619;5.882353;0.824446
854;17;0.993813;0.745421;1.097504;0.070621;3.360018;6.725315;5.882353;0.818160
855;17;0.993905;0.750571;1.096197;0.069380;3.385476;6.722042;5.882353;0.812049
856;17;0.993995;0.755591;1.094916;0.068176;3.410418;6.718800;5.882353;0.806105
857;17;0.994083;0.760487;1.093661;0.067008;3.434859;6.715587;5.882353;0.800324
858;17;0.994169;0.765261;1.092430;0.065874;3.458811;6.712405;5.882353;0.794698
859;17;0.994253;0.769916;1.091223;0.064774;3.482285;6.709251;5.882353;0.789222
860;17;1.024234;0.774456;1.500000;0.134926;3.505293;6.706127;5.882353;0.783890
861;17;1.025032;0.783967;1.500000;0.133809;3.527847;6.703032;5.882353;0.779289
862;17;1.025816;0.793287;1.500000;0.132749;3.549451;6.699965;5.882353;0.775452
863;17;1.026588;0.802422;1.500000;0.131743;3.570122;6.696927;5.882353;0.772362
864;17;1.027347;0.811373;1.500000;0.130789;3.589880;6.693916;5.882353;0.770000
865;17;1.028093;0.820146;1.500000;0.129887;3.608742;6.690933;5.882353;0.768348
866;17;1.028827;0.828743;1.500000;0.129034;3.626728;6.687978;5.882353;0.767384
867;17;1.029549;0.837168;1.500000;0.128228;3.643854;6.685049;5.882353;0.767088
868;17;1.030260;0.845425;1.500000;0.127469;3.660137;6.682147;5.882353;0.767437
869;17;1.030958;0.853516;1.500000;0.126753;3.675594;6.679272;5.882353;0.768408
870;17;1.031646;0.861446;1.500000;0.126081;3.690243;6.676423;5.882353;0.769978
871;17;1.032322;0.869217;1.500000;0.125449;3.704098;6.673599;5.882353;0.772125
872;17;1.032687;0.876833;1.494885;0.123733;3.717176;6.670801;5.882353;0.774822
873;17;1.032973;0.884245;1.488705;0.121817;3.729493;6.668029;5.882353;0.777987
874;17;1.033248;0.891447;1.482660;0.119966;3.741069;6.665281;5.882353;0.781571
875;17;1.033515;0.898445;1.476748;0.118177;3.751924;6.662559;5.882353;0.785538
876;17;1.033772;0.905243;1.470965;0.116447;3.762079;6.659861;5.882353;0.789857
877;17;1.034021;0.911848;1.465308;0.114776;3.771555;6.657187;5.882353;0.794496
878;17;1.034261;0.918264;1.459773;0.113160;3.780370;6.658404;5.882353;0.799426
879;17;1.034492;0.924497;1.454358;0.111598;3.788544;6.696830;5.882353;0.804621
880;17;1.034716;0.930550;1.449059;0.110089;3.796094;6.734420;5.882353;0.810053
881;18;0.995373;0.745485;1.105314;0.071781;3.385598;6.646729;5.555556;1.081830
882;18;0.995453;0.750458;1.102572;0.070423;3.396129;6.644173;5.555556;1.077083
883;18;0.995530;0.755305;1.099908;0.069109;3.406386;6.641639;5.555556;1.072492
884;18;0.995605;0.760031;1.097320;0.067838;3.416377;6.639128;5.555556;1.068053
885;18;0.995679;0.764637;1.094806;0.066608;3.426109;6.636640;5.555556;1.063757
886;18;0.995750;0.769129;1.092363;0.065418;3.435590;6.634173;5.555556;1.059598
887;18;0.995820;0.773508;1.089989;0.064266;3.444826;6.631728;5.555556;1.055570
888;18;0.995887;0.777778;1.087682;0.063151;3.453825;6.629305;5.555556;1.051668
889;18;0.995953;0.781943;1.085441;0.062072;3.462593;6.626903;5.555556;1.047885
890;18;0.996018;0.786005;1.083263;0.061028;3.471137;6.624522;5.555556;1.044218
891;18;0.996080;0.789966;1.081146;0.060017;3.479464;6.622162;5.555556;1.040659
892;18;0.996141;0.793830;1.079089;0.059038;3.487578;6.619823;5.555556;1.037206
893;18;0.996201;0.797600;1.077090;0.058090;3.495487;6.617504;5.555556;1.033853
894;18;0.996258;0.801278;1.075148;0.057173;3.503196;6.615206;5.555556;1.030596
895;18;0.996315;0.804867;1.073260;0.056284;3.510711;6.612927;5.555556;1.027431
896;18;0.996370;0.808368;1.071424;0.055423;3.518037;6.610669;5.555556;1.024353
897;18;1.001191;0.811785;1.085818;0.058313;3.525179;6.608430;5.555556;1.021360
898;18;1.001257;0.815120;1.084348;0.057453;3.532143;6.606210;5.555556;1.018049
899;18;1.001322;0.818375;1.082932;0.056625;3.538934;6.604010;5.555556;1.014823
900;18;1.001386;0.821553;1.081568;0.055827;3.545557;6.601828;5.555556;1.011679
901;18;1.001449;0.824654;1.080254;0.055057;3.552018;6.599665;5.555556;1.008613
902;18;1.001512;0.827682;1.078989;0.054316;3.558322;6.597521;5.555556;1.005622
903;18;1.001573;0.830639;1.077771;0.053600;3.564474;6.595395;5.555556;1.002701
904;18;1.001634;0.833526;1.076597;0.052911;3.570480;6.593287;5.555556;0.999848
905;18;1.001694;0.836345;1.075466;0.052245;3.576344;6.591198;5.555556;0.997059
906;18;1.001753;0.839099;1.074377;0.051603;3.582070;6.589125;5.555556;0.994331
907;18;1.001811;0.841788;1.073327;0.050983;3.587664;6.587070;5.555556;0.991663
908;18;1.001869;0.844415;1.072316;0.050385;3.593129;6.585033;5.555556;0.989050
909;18;1.001926;0.846981;1.071341;0.049807;3.598470;6.583012;5.555556;0.986492
910;18;1.001982;0.849488;1.070402;0.049249;3.603691;6.581009;5.555556;0.983984
911;18;1.002037;0.851938;1.069497;0.048710;3.608796;6.579022;5.555556;0.981526
912;18;1.002091;0.854331;1.068624;0.048189;3.613789;6.577051;5.555556;0.979114
913;18;1.002145;0.856671;1.067784;0.047685;3.618672;6.575097;5.555556;0.976747
914;18;1.002198;0.858957;1.066973;0.047198;3.623451;6.573158;5.555556;0.974424
915;18;1.002251;0.861191;1.066191;0.046727;3.628128;6.571236;5.555556;0.972141
916;18;1.002302;0.863376;1.065438;0.046270;3.632706;6.569329;5.555556;0.969899
917;18;1.002353;0.865511;1.064711;0.045829;3.637189;6.567437;5.555556;0.967694
918;18;1.002404;0.867599;1.064010;0.045401;3.641580;6.565561;5.555556;0.965525
919;18;1.002453;0.869640;1.063334;0.044987;3.645881;6.563699;5.555556;0.963392
920;18;1.002502;0.871636;1.062682;0.044586;3.650097;6.561853;5.555556;0.961292
921;18;1.002551;0.873588;1.062053;0.044196;3.654229;6.560021;5.555556;0.959224
922;18;1.002598;0.875497;1.061446;0.043819;3.658280;6.558203;5.555556;0.957188
923;18;1.002645;0.877365;1.060860;0.043453;3.662253;6.556400;5.555556;0.955181
924;18;1.002692;0.879192;1.060328;0.043097;3.666151;6.554610;5.555556;0.953203
925;18;1.032477;0.936815;1.416278;0.098085;3.669975;6.552834;5.555556;0.951253
926;18;1.032491;0.941904;1.412116;0.096884;3.673729;6.551072;5.555556;0.953163
927;18;1.032503;0.946848;1.407995;0.095710;3.677414;6.549324;5.555556;0.955294
928;18;1.032512;0.951651;1.403915;0.094561;3.681033;6.547588;5.555556;0.957635
929;18;1.032519;0.956316;1.399875;0.093436;3.684587;6.545866;5.555556;0.960173
930;18;1.032524;0.960848;1.395877;0.092334;3.688080;6.544156;5.555556;0.962897
931;18;1.032527;0.965249;1.391918;0.091255;3.691512;6.542459;5.555556;0.965795
932;18;1.032527;0.966184;1.387999;0.090198;3.694886;6.540775;5.555556;0.968856
933;18;1.032526;0.966353;1.384119;0.089161;3.698204;6.539103;5.555556;0.972071
934;18;1.032522;0.966561;1.380278;0.088145;3.701468;6.537443;5.555556;0.975430
935;18;1.032517;0.966805;1.376475;0.087148;3.704679;6.535795;5.555556;0.978923
936;18;1.032510;0.967084;1.372710;0.086171;3.707839;6.534158;5.555556;0.982540
937;19;1.030790;0.686881;1.368983;0.132691;3.266267;6.506290;5.263158;1.156493
938;19;1.030774;0.693315;1.365293;0.130420;3.297579;6.471888;5.263158;1.150455
939;19;1.030756;0.699585;1.361640;0.128212;3.328247;6.438485;5.263158;1.144866
940;19;1.030737;0.705697;1.358024;0.126066;3.358289;6.406053;5.263158;1.139707
941;19;1.030717;0.711656;1.354444;0.123979;3.387719;6.374561;5.263158;1.134961
942;19;1.030695;0.717465;1.350899;0.121949;3.416553;6.343983;5.263158;1.130612
943;19;1.030671;0.723129;1.347390;0.119975;3.444807;6.314291;5.263158;1.126642
944;19;1.030647;0.728651;1.343916;0.118054;3.439162;6.291715;5.263158;1.123037
945;19;1.030621;0.734037;1.340477;0.116185;3.404770;6.288750;5.263158;1.119779
946;19;1.030594;0.739289;1.337072;0.114365;3.370723;6.285606;5.263158;1.116855
947;19;1.030566;0.744411;1.333702;0.112594;3.337015;6.282296;5.263158;1.114249
948;19;1.030537;0.749407;1.330365;0.110869;3.303645;6.278834;5.263158;1.111947
949;19;1.030506;0.754280;1.327061;0.109190;3.270609;6.282009;5.263158;1.109936
950;19;1.030475;0.759034;1.323790;0.107554;3.237903;6.312137;5.263158;1.108202
951;19;1.030442;0.763673;1.320552;0.105960;3.205524;6.341687;5.263158;1.106732
952;19;0.996879;0.680280;1.239380;0.109066;3.173469;6.370670;5.263158;1.105513
953;19;0.997030;0.687005;1.234773;0.106960;3.205441;6.335390;5.263158;1.094797
954;19;0.997177;0.693555;1.230277;0.104920;3.236740;6.301191;5.263158;1.084390
955;19;0.997322;0.699934;1.225887;0.102942;3.267385;6.268040;5.263158;1.074280
956;19;0.997464;0.706149;1.221603;0.101026;3.297391;6.247025;5.263158;1.064456
957;19;0.997602;0.712203;1.217419;0.099168;3.326776;6.242658;5.263158;1.054908
958;19;0.997738;0.718100;1.213335;0.097367;3.355556;6.238217;5.263158;1.045624
959;19;0.997870;0.723847;1.209347;0.095621;3.383746;6.233707;5.263158;1.036595
960;19;0.998000;0.729447;1.205453;0.093928;3.411361;6.229130;5.263158;1.027811
961;19;0.998127;0.734903;1.201650;0.092287;3.438417;6.224488;5.263158;1.019264
962;19;0.998251;0.740221;1.197936;0.090694;3.464926;6.219784;5.263158;1.010943
963;19;0.998373;0.745405;1.194309;0.089150;3.490904;6.215022;5.263158;1.002840
964;19;0.998493;0.750457;1.190766;0.087652;3.516364;6.212901;5.263158;0.994948
965;19;0.998609;0.755383;1.187305;0.086198;3.541318;6.211583;5.263158;0.987259
966;19;0.998724;0.760185;1.183924;0.084787;3.565780;6.210269;5.263158;0.979764
967;19;0.998836;0.764866;1.180620;0.083417;3.589761;6.208960;5.263158;0.972458
968;19;0.998945;0.769432;1.177393;0.082088;3.613275;6.208655;5.263158;0.965332
969;19;0.999053;0.773884;1.174239;0.080797;3.636331;6.208395;5.263158;0.958381
970;19;0.999158;0.778226;1.171157;0.079543;3.658943;6.208126;5.263158;0.951597
971;19;0.999261;0.782461;1.168145;0.078325;3.681120;6.207850;5.263158;0.944976
972;19;0.999363;0.786593;1.165201;0.077142;3.702874;6.207566;5.263158;0.938510
973;19;0.999462;0.790623;1.162323;0.075993;3.724215;6.207273;5.263158;0.932195
974;19;0.999559;0.794555;1.159510;0.074875;3.745153;6.206972;5.263158;0.926025
975;19;0.999654;0.798392;1.156760;0.073789;3.765697;6.206661;5.263158;0.919995
976;19;0.999747;0.802136;1.154071;0.072733;3.785858;6.206342;5.263158;0.914100
977;19;0.999839;0.805790;1.151442;0.071706;3.805644;6.206013;5.263158;0.908336
978;19;0.999929;0.809356;1.148870;0.070707;3.810375;6.205675;5.263158;0.902697
979;19;1.028148;0.812837;1.500000;0.131019;3.812362;6.205327;5.263158;0.897180
980;19;1.028863;0.821581;1.500000;0.129943;3.814336;6.204970;5.263158;0.893076
981;19;1.029227;0.830149;1.500000;0.129010;3.816298;6.204603;5.263158;0.889569
982;19;1.029838;0.838482;1.500000;0.128075;3.818892;6.211152;5.263158;0.886639
983;19;1.030443;0.846634;1.500000;0.127194;3.821605;6.260222;5.263158;0.884272
984;19;1.031041;0.854610;1.500000;0.126364;3.824426;6.308762;5.263158;0.882449
985;19;1.031632;0.862416;1.500000;0.125584;3.827343;6.356783;5.263158;0.881154
986;19;1.032216;0.870054;1.500000;0.124852;3.830345;6.404294;5.263158;0.880369
987;19;1.032793;0.874559;1.500000;0.124166;3.833423;6.451305;5.263158;0.880076
988;19;1.033364;0.876526;1.500000;0.123523;3.836566;6.497826;5.263158;0.880259
989;19;1.033929;0.878452;1.500000;0.122923;3.839765;6.543865;5.263158;0.880899
990;19;1.034488;0.880336;1.500000;0.122362;3.843011;6.589431;5.263158;0.881980
991;19;1.034749;0.882181;1.494477;0.120732;3.846296;6.634534;5.263158;0.883484
992;19;1.034980;0.883987;1.488592;0.119065;3.849611;6.678630;5.263158;0.885335
993;19;1.035206;0.885754;1.482831;0.117456;3.852949;6.721697;5.263158;0.887504
994;19;1.035426;0.887485;1.477193;0.115904;3.856303;6.763760;5.263158;0.889965
995;19;1.035641;0.889179;1.471675;0.114407;3.859665;6.804846;5.263158;0.892695
996;19;1.035851;0.890838;1.466272;0.112963;3.863030;6.844980;5.263158;0.895673
997;19;1.036056;0.892463;1.460983;0.111569;3.866390;6.884187;5.263158;0.898878
998;19;1.036257;0.894054;1.455804;0.110224;3.869741;6.922490;5.263158;0.902291
999;19;1.036453;0.895612;1.450732;0.108926;3.873076;6.959913;5.263158;0.905893
1000;19;1.036644;0.897139;1.445765;0.107674;3.876391;6.996477;5.263158;0.909666
1001;19;1.036831;0.898634;1.440901;0.106464;3.879681;7.032204;5.263158;0.913596
1002;19;1.037014;0.900099;1.436136;0.105297;3.882942;7.067117;5.263158;0.917667
1003;19;1.037192;0.901534;1.431468;0.104169;3.886169;7.101235;5.263158;0.921864
1004;19;1.037366;0.902940;1.426895;0.103080;3.889359;7.134579;5.263158;0.926175
1005;19;1.037537;0.904318;1.422414;0.102029;3.892507;7.167168;5.263158;0.930587
1006;19;1.037703;0.905669;1.418023;0.101013;3.895610;7.199021;5.263158;0.935089
1007;19;1.037866;0.906993;1.413721;0.100031;3.898666;7.230157;5.263158;0.939671
1008;19;1.038025;0.908290;1.409503;0.099082;3.901671;7.260594;5.263158;0.944322
1009;19;1.038181;0.909562;1.405370;0.098164;3.904622;7.290349;5.263158;0.949034
1010;19;0.999809;0.669374;1.116899;0.090603;3.907517;7.319439;5.263158;0.953798
1011;19;0.999808;0.677196;1.111928;0.088656;3.910354;7.274686;5.263158;0.945246
1012;19;0.999807;0.684776;1.107142;0.086785;3.913131;7.231213;5.263158;0.936982
1013;19;0.999805;0.692124;1.102533;0.084986;3.915852;7.188976;5.263158;0.928994
1014;19;0.999804;0.699246;1.098097;0.083257;3.918523;7.147935;5.263158;0.921266
1015;19;0.999803;0.706150;1.093825;0.081596;3.921148;7.108050;5.263158;0.913787
1016;19;0.999801;0.712844;1.089713;0.079998;3.923733;7.069283;5.263158;0.906544
1017;19;0.999800;0.719334;1.085754;0.078461;3.926280;7.031596;5.263158;0.899526
1018;19;0.999798;0.725629;1.083036;0.076983;3.928795;6.994954;5.263158;0.892721
1019;19;0.999797;0.731733;1.082088;0.075560;3.931280;6.959323;5.263158;0.886120
1020;19;0.999795;0.737654;1.081161;0.074192;3.933740;6.924669;5.263158;0.879712
1021;19;0.999793;0.743398;1.080254;0.072875;3.936177;6.890960;5.263158;0.873489
1022;19;0.999792;0.748971;1.079367;0.071607;3.938595;6.858166;5.263158;0.867441
1023;19;0.999790;0.754378;1.078499;0.070386;3.940995;6.826257;5.263158;0.861560
1024;19;0.999788;0.759625;1.077648;0.069210;3.943382;6.795204;5.263158;0.855840
1025;19;0.999786;0.764717;1.076814;0.068076;3.945757;6.764979;5.263158;0.850271
1026;19;0.999784;0.769660;1.075996;0.066984;3.948122;6.735556;5.263158;0.844847
1027;19;0.999782;0.774458;1.075194;0.065931;3.950480;6.706908;5.263158;0.839561
1028;19;0.999780;0.779117;1.074407;0.064915;3.952833;6.679011;5.263158;0.834408
1029;19;0.999778;0.783640;1.073634;0.063936;3.955182;6.651840;5.263158;0.829381
1030;19;0.999776;0.788032;1.072875;0.062990;3.957529;6.625373;5.263158;0.824474
1031;19;0.999774;0.792298;1.072128;0.062077;3.959876;6.599586;5.263158;0.819683
1032;19;0.999772;0.796442;1.071395;0.061196;3.962224;6.574459;5.263158;0.815001
1033;19;0.999769;0.800467;1.070673;0.060344;3.964574;6.549970;5.263158;0.810426
1034;19;0.999767;0.804378;1.070044;0.059521;3.966928;6.526099;5.263158;0.805951
1035;19;0.999765;0.808178;1.069713;0.058725;3.969286;6.502827;5.263158;0.801573
1036;19;1.024332;0.811872;1.500000;0.125963;3.971650;6.480135;5.263158;0.797287
1037;19;1.025158;0.820129;1.500000;0.125271;3.974021;6.411322;5.263158;0.792264
1038;19;1.025741;0.828212;1.500000;0.124663;3.976399;6.343335;5.263158;0.787746
1039;19;1.026316;0.836124;1.500000;0.124095;3.978785;6.276259;5.263158;0.783724
1040;19;1.026886;0.843870;1.500000;0.123565;3.981180;6.318061;5.263158;0.780187
1041;19;1.027449;0.851454;1.500000;0.123072;3.983584;6.359460;5.263158;0.777126
1042;19;1.028006;0.858880;1.500000;0.122613;3.985998;6.400464;5.263158;0.774529
1043;19;1.028557;0.866153;1.500000;0.122186;3.988422;6.441083;5.263158;0.772385
1044;19;1.029103;0.873275;1.500000;0.121791;3.990855;6.481323;5.263158;0.770683
1045;19;1.029642;0.880252;1.500000;0.121425;3.993299;6.521194;5.263158;0.769413
1046;19;1.030177;0.887086;1.500000;0.121088;3.995754;6.560702;5.263158;0.768561
1047;19;1.030705;0.893781;1.500000;0.120777;3.998218;6.599856;5.263158;0.768118
1048;19;1.031229;0.900341;1.500000;0.120491;4.000692;6.638662;5.263158;0.768070
1049;19;1.031747;0.906769;1.500000;0.120229;4.003176;6.677127;5.263158;0.768407
1050;19;1.032259;0.913068;1.500000;0.119990;4.005670;6.715259;5.263158;0.769116
1051;19;1.032767;0.919242;1.500000;0.119773;4.008173;6.753064;5.263158;0.770187
1052;19;1.033270;0.925293;1.500000;0.119576;4.010685;6.790550;5.263158;0.771606
1053;19;1.033768;0.931225;1.500000;0.119398;4.013205;6.827721;5.263158;0.773363
1054;19;1.034262;0.937041;1.500000;0.119239;4.015733;6.864585;5.263158;0.775446
1055;19;1.034751;0.942744;1.500000;0.119096;4.018269;6.901147;5.263158;0.777844
1056;19;1.035235;0.945026;1.500000;0.118970;4.020811;6.937414;5.263158;0.780544
1057;19;1.035714;0.945454;1.500000;0.118860;4.023360;6.973392;5.263158;0.783537
1058;19;1.036190;0.945926;1.500000;0.118764;4.025915;7.009085;5.263158;0.786811
1059;19;1.036661;0.946441;1.500000;0.118682;4.028474;7.044501;5.263158;0.790355
1060;19;1.037128;0.946997;1.500000;0.118613;4.031038;7.079643;5.263158;0.794159
1061;19;1.037445;0.947593;1.497236;0.117989;4.033606;7.114517;5.263158;0.798212
1062;19;1.037626;0.948226;1.492011;0.116873;4.036176;7.148852;5.263158;0.802464
1063;19;1.037802;0.948896;1.486888;0.115791;4.038749;7.182410;5.263158;0.806865
1064;19;1.037975;0.949599;1.481864;0.114740;4.041324;7.215210;5.263158;0.811399
1065;19;1.038144;0.950333;1.476937;0.113721;4.043899;7.247273;5.263158;0.816054
1066;19;1.038309;0.951098;1.472104;0.112730;4.046473;7.278618;5.263158;0.820816
1067;19;1.000000;0.736438;1.167735;0.078306;4.049047;7.309263;5.263158;0.825675
1068;19;1.000000;0.743410;1.162419;0.076437;4.051620;7.266133;5.263158;0.818304
1069;19;1.000000;0.750158;1.157283;0.074641;4.054190;7.224232;5.263158;0.811218
1070;19;1.000000;0.756689;1.152320;0.072916;4.056757;7.183520;5.263158;0.804401
1071;20;1.000000;0.790326;1.120209;0.062033;3.571978;6.128802;5.000000;0.802875
1072;20;1.000045;0.795205;1.117710;0.060719;3.583999;6.127582;5.000000;0.798119
1073;20;1.000088;0.799953;1.115271;0.059447;3.595770;6.126357;5.000000;0.793535
1074;20;1.000131;0.804573;1.112889;0.058216;3.607297;6.125128;5.000000;0.789115
1075;20;1.000172;0.809068;1.110564;0.057023;3.618586;6.123893;5.000000;0.784853
1076;20;1.000212;0.813443;1.108293;0.055868;3.629643;6.122654;5.000000;0.780741
1077;20;1.000251;0.817701;1.106076;0.054750;3.640472;6.121411;5.000000;0.776774
1078;20;1.000289;0.821846;1.103911;0.053667;3.651079;6.120163;5.000000;0.772944
1079;20;1.000326;0.825879;1.101796;0.052618;3.661471;6.118911;5.000000;0.769245
1080;20;1.000363;0.829806;1.099731;0.051603;3.671650;6.117654;5.000000;0.765672
1081;20;1.000398;0.833628;1.097714;0.050620;3.681623;6.116394;5.000000;0.762220
1082;20;1.000432;0.837349;1.095743;0.049668;3.691395;6.115129;5.000000;0.758882
1083;20;1.000466;0.840972;1.093819;0.048746;3.700969;6.113861;5.000000;0.755655
1084;20;1.000498;0.844499;1.091938;0.047853;3.710351;6.112589;5.000000;0.752532
1085;20;1.000530;0.847934;1.090101;0.046988;3.719545;6.111313;5.000000;0.749511
1086;20;1.000561;0.851278;1.088307;0.046151;3.728555;6.110034;5.000000;0.746585
1087;20;1.000591;0.854535;1.086553;0.045340;3.737385;6.108751;5.000000;0.743751
1088;20;1.000621;0.857706;1.084839;0.044555;3.746041;6.107465;5.000000;0.741006
1089;20;1.000649;0.860795;1.083165;0.043795;3.754525;6.106176;5.000000;0.738344
1090;20;1.000677;0.863804;1.081528;0.043059;3.762841;6.104884;5.000000;0.735764
1091;20;1.000705;0.866734;1.079929;0.042346;3.770994;6.103588;5.000000;0.733260
1092;20;1.000731;0.869589;1.078365;0.041655;3.778987;6.102290;5.000000;0.730830
1093;20;1.000757;0.872369;1.076837;0.040986;3.786823;6.100989;5.000000;0.728470
1094;20;1.000783;0.875078;1.075343;0.040338;3.794507;6.099685;5.000000;0.726178
1095;20;1.000808;0.877718;1.073883;0.039711;3.802041;6.098378;5.000000;0.723950
1096;20;1.000832;0.880289;1.072455;0.039103;3.809430;6.097069;5.000000;0.721785
1097;20;1.026655;0.960614;1.398777;0.089655;3.816675;6.095757;5.000000;0.719678
1098;20;1.026614;0.960823;1.394789;0.088726;3.823781;6.094443;5.000000;0.721927
1099;20;1.026573;0.961031;1.390841;0.087816;3.830751;6.093127;5.000000;0.724361
1100;20;1.026530;0.961238;1.386933;0.086924;3.837587;6.091809;5.000000;0.726969
1101;20;1.026486;0.961443;1.383064;0.086048;3.830636;6.090488;5.000000;0.729740
1102;20;1.026441;0.961648;1.379233;0.085189;3.792330;6.089165;5.000000;0.732664
1103;20;1.026395;0.961851;1.375441;0.084346;3.754407;6.087841;5.000000;0.735731
1104;20;1.026347;0.962053;1.371686;0.083519;3.716862;6.086514;5.000000;0.738932
1105;20;1.026299;0.962254;1.367969;0.082706;3.679694;6.085186;5.000000;0.742256
1106;20;1.026250;0.962454;1.364290;0.081908;3.642897;6.083856;5.000000;0.745697
1107;20;1.026200;0.962652;1.360647;0.081123;3.606468;6.082525;5.000000;0.749244
1108;20;1.026149;0.962850;1.357040;0.080352;3.570403;6.081192;5.000000;0.752891
1109;20;1.026098;0.963046;1.353470;0.079593;3.534699;6.079858;5.000000;0.756630
1110;20;1.026045;0.963241;1.349935;0.078847;3.499352;6.078522;5.000000;0.760454
1111;20;1.025992;0.963435;1.346436;0.078114;3.464359;6.077185;5.000000;0.764355
1112;20;1.025938;0.963628;1.342972;0.077391;3.429715;6.075847;5.000000;0.768328
1113;20;1.025883;0.963820;1.339542;0.076681;3.395418;6.074508;5.000000;0.772366
1114;20;1.025828;0.964010;1.336146;0.075981;3.361464;6.073168;5.000000;0.776464
1115;20;1.025772;0.964200;1.332785;0.075292;3.327849;6.071827;5.000000;0.780615
1116;20;1.025715;0.964388;1.329457;0.074613;3.294571;6.070485;5.000000;0.784815
1117;20;1.025658;0.964576;1.326162;0.073945;3.261625;6.069142;5.000000;0.789059
1118;20;1.025600;0.964763;1.322901;0.073286;3.229009;6.067798;5.000000;0.793342
1119;20;1.025542;0.964948;1.319672;0.072636;3.196719;6.066454;5.000000;0.797660
1120;20;0.996072;0.728250;1.072508;0.067097;3.164751;6.065109;5.000000;0.802008
1121;20;0.996185;0.734410;1.068388;0.065586;3.191926;6.063763;5.000000;0.796419
1122;20;0.996295;0.740406;1.064416;0.064124;3.218485;6.062417;5.000000;0.791043
1123;20;0.996403;0.746242;1.060586;0.062709;3.244445;6.061071;5.000000;0.785868
1124;20;0.996508;0.751923;1.056894;0.061340;3.269821;6.059725;5.000000;0.780887
1125;20;0.996610;0.757453;1.053334;0.060015;3.294628;6.058378;5.000000;0.776091
1126;20;0.996710;0.762838;1.049903;0.058733;3.318883;6.057031;5.000000;0.771471
1127;20;0.996808;0.768080;1.046597;0.057492;3.342599;6.055683;5.000000;0.767020
1128;20;0.996904;0.773184;1.043409;0.056291;3.365791;6.054336;5.000000;0.762731
