step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
754;16;1.029864;0.872718;1.500000;0.137552;5.346132;7.265455;6.250000;0.633008
755;16;1.030473;0.875071;1.500000;0.137029;5.359120;7.257657;6.250000;0.625539
756;16;1.031076;0.877374;1.500000;0.136542;5.371879;7.249897;6.250000;0.618638
757;16;1.031673;0.879629;1.500000;0.136090;5.384415;7.242175;6.250000;0.612301
758;16;1.032263;0.881835;1.500000;0.135670;5.396732;7.234492;6.250000;0.606526
759;16;1.032848;0.883995;1.500000;0.135281;5.403248;7.226851;6.250000;0.601307
760;16;1.033427;0.886109;1.500000;0.134922;5.406919;7.219253;6.250000;0.596639
761;16;1.034000;0.888179;1.500000;0.134591;5.410633;7.211698;6.250000;0.592517
762;16;1.034568;0.890205;1.500000;0.134287;5.414393;7.204187;6.250000;0.588932
763;16;1.035130;0.892189;1.500000;0.134008;5.418200;7.196722;6.250000;0.585879
764;16;1.035687;0.894132;1.500000;0.133754;5.422055;7.189304;6.250000;0.583347
765;16;1.036239;0.896034;1.500000;0.133522;5.425959;7.181933;6.250000;0.581328
766;16;1.036786;0.897897;1.500000;0.133312;5.429914;7.174609;6.250000;0.579811
767;16;1.037327;0.899722;1.500000;0.133122;5.433921;7.167335;6.250000;0.578786
768;16;1.037864;0.901509;1.500000;0.132952;5.437980;7.189723;6.250000;0.578241
769;16;1.038396;0.903259;1.500000;0.132801;5.442093;7.225503;6.250000;0.578164
770;16;1.038923;0.904974;1.500000;0.132667;5.446260;7.261034;6.250000;0.578543
771;16;1.039446;0.906654;1.500000;0.132550;5.450483;7.296321;6.250000;0.579363
772;16;1.039964;0.908299;1.500000;0.132448;5.454761;7.331369;6.250000;0.580611
773;16;1.040477;0.909911;1.500000;0.132361;5.459095;7.366180;6.250000;0.582273
774;16;1.040986;0.911491;1.500000;0.132288;5.463487;7.400759;6.250000;0.584335
775;16;1.041491;0.913039;1.500000;0.132229;5.467936;7.435110;6.250000;0.586783
776;16;1.041992;0.914556;1.500000;0.132182;5.472443;7.469237;6.250000;0.589602
777;16;1.042488;0.916042;1.500000;0.132147;5.477009;7.503143;6.250000;0.592776
778;16;1.000000;0.812308;1.165239;0.076685;5.481633;7.536833;6.250000;0.596293
779;16;1.000000;0.818246;1.160460;0.074799;5.486317;7.501539;6.250000;0.586472
780;16;1.000000;0.823991;1.155844;0.072981;5.491059;7.467318;6.250000;0.576971
781;16;1.000000;0.829549;1.151385;0.071230;5.495854;7.434133;6.250000;0.567778
782;16;1.000000;0.834926;1.147077;0.069541;5.500696;7.401949;6.250000;0.558878
783;16;1.000000;0.840128;1.142915;0.067913;5.505578;7.370734;6.250000;0.550261
784;16;1.000000;0.845163;1.138894;0.066344;5.510495;7.340455;6.250000;0.541912
785;16;1.000000;0.850034;1.135009;0.064831;5.515441;7.311082;6.250000;0.533823
786;16;1.000000;0.854749;1.131254;0.063371;5.520411;7.282585;6.250000;0.525981
787;16;1.000000;0.859312;1.127627;0.061963;5.525402;7.254934;6.250000;0.518376
788;16;1.000000;0.863728;1.124120;0.060605;5.530407;7.228103;6.250000;0.510998
789;16;1.000000;0.868003;1.120732;0.059294;5.535423;7.202064;6.250000;0.503838
790;16;1.000000;0.872141;1.117456;0.058028;5.540447;7.176791;6.250000;0.496887
791;16;1.000000;0.876147;1.114291;0.056807;5.545474;7.152259;6.250000;0.490136
792;16;1.000000;0.880026;1.111230;0.055627;5.550500;7.128445;6.250000;0.483577
793;16;1.000000;0.883781;1.108271;0.054488;5.555523;7.105324;6.250000;0.477202
794;16;1.000000;0.887417;1.105411;0.053388;5.560540;7.082875;6.250000;0.471003
795;16;1.000000;0.890938;1.102645;0.052324;5.565547;7.061076;6.250000;0.464973
796;16;1.000000;0.894348;1.099971;0.051297;5.570542;7.039905;6.250000;0.459106
797;17;1.000000;0.746417;1.248618;0.092877;3.509672;6.973406;5.882353;0.952340
798;17;1.000000;0.751959;1.243823;0.091042;3.534533;6.967761;5.882353;0.943330
799;17;1.000000;0.757354;1.239148;0.089265;3.558921;6.962167;5.882353;0.934589
800;17;1.000000;0.762607;1.234588;0.087543;3.582844;6.956625;5.882353;0.926107
801;17;1.000000;0.767723;1.230141;0.085874;3.606316;6.951133;5.882353;0.917874
802;17;1.000000;0.772704;1.225804;0.084257;3.629345;6.945692;5.882353;0.909881
803;17;1.000000;0.777555;1.221574;0.082689;3.651942;6.940300;5.882353;0.902118
804;17;1.034430;0.946898;1.367596;0.102778;3.674117;6.934959;5.882353;0.894577
805;17;1.034632;0.947764;1.363919;0.101440;3.639185;6.929667;5.882353;0.895706
806;17;1.034829;0.948615;1.360336;0.100168;3.603360;6.924425;5.882353;0.897058
807;17;1.035023;0.949450;1.356846;0.098958;3.568460;6.919231;5.882353;0.898613
808;17;1.035213;0.950271;1.353446;0.097808;3.534455;6.914086;5.882353;0.900354
809;17;1.035399;0.951076;1.350132;0.096713;3.501320;6.908989;5.882353;0.902266
810;17;1.035581;0.951867;1.346903;0.095673;3.469028;6.903940;5.882353;0.904334
811;17;1.035760;0.952644;1.343755;0.094684;3.437553;6.898939;5.882353;0.906542
812;17;1.035936;0.953407;1.340687;0.093742;3.406871;6.893984;5.882353;0.908879
813;17;1.036109;0.954156;1.337696;0.092847;3.376958;6.889076;5.882353;0.911332
814;17;1.036278;0.954892;1.334779;0.091996;3.347791;6.884215;5.882353;0.913890
815;17;1.036444;0.955429;1.331935;0.091186;3.319347;6.879400;5.882353;0.916544
816;17;1.036607;0.955628;1.329161;0.090414;3.291606;6.874630;5.882353;0.919282
817;17;1.036767;0.955826;1.326455;0.089680;3.264546;6.869906;5.882353;0.922097
818;17;1.036924;0.956025;1.323815;0.088981;3.238147;6.865226;5.882353;0.924980
819;17;1.037079;0.956223;1.321239;0.088315;3.212389;6.860591;5.882353;0.927925
820;17;1.037231;0.956422;1.318725;0.087681;3.187254;6.856000;5.882353;0.930923
821;17;1.037380;0.956621;1.316272;0.087076;3.162722;6.851453;5.882353;0.933969
822;17;1.037526;0.956819;1.313878;0.086499;3.138777;6.846950;5.882353;0.937056
823;17;1.037670;0.957018;1.311540;0.085949;3.115401;6.842489;5.882353;0.940180
824;17;1.037812;0.957217;1.309258;0.085423;3.092576;6.838070;5.882353;0.943336
825;17;1.037951;0.957416;1.307029;0.084921;3.070288;6.833694;5.882353;0.946519
826;17;1.038089;0.957615;1.304852;0.084441;3.048520;6.829360;5.882353;0.949725
827;17;1.038223;0.957815;1.302726;0.083983;3.027258;6.825067;5.882353;0.952949
828;17;1.038356;0.958014;1.300649;0.083544;3.006486;6.820816;5.882353;0.956190
829;17;1.038487;0.958214;1.298619;0.083124;2.986190;6.816604;5.882353;0.959443
830;17;1.038615;0.958413;1.296636;0.082721;2.966356;6.812433;5.882353;0.962705
831;17;1.038741;0.958613;1.294697;0.082335;2.946972;6.808302;5.882353;0.965975
832;17;1.038866;0.958813;1.292802;0.081964;2.928024;6.804211;5.882353;0.969250
833;17;1.000000;0.628144;1.147264;0.106463;2.909499;6.800158;5.882353;0.972527
834;17;1.000000;0.637536;1.146038;0.103896;2.957667;6.796145;5.882353;0.960944
835;17;1.000000;0.646642;1.144798;0.101420;3.004451;6.792169;5.882353;0.949780
836;17;1.000000;0.655472;1.143544;0.099033;3.049897;6.788232;5.882353;0.939017
837;17;1.000000;0.664034;1.142279;0.096730;3.094050;6.784332;5.882353;0.928637
838;17;1.000000;0.672337;1.141004;0.094509;3.136951;6.780469;5.882353;0.918624
839;17;1.000000;0.680391;1.139721;0.092367;3.178642;6.776643;5.882353;0.908960
840;17;1.000000;0.688203;1.138431;0.090301;3.219163;6.772854;5.882353;0.899631
841;17;1.000000;0.695781;1.137135;0.088307;3.258552;6.769100;5.882353;0.890623
842;17;1.000000;0.703133;1.135836;0.086384;3.296845;6.765383;5.882353;0.881920
843;17;1.000000;0.710267;1.134533;0.084527;3.334078;6.761701;5.882353;0.873510
844;17;1.000000;0.717189;1.133228;0.082736;3.370286;6.758053;5.882353;0.865380
845;17;1.000000;0.723906;1.131923;0.081007;3.405502;6.754441;5.882353;0.857517
846;17;1.000000;0.730425;1.130618;0.079338;3.439758;6.750862;5.882353;0.849909
847;17;1.000000;0.736753;1.129314;0.077727;3.473085;6.747318;5.882353;0.842547
848;17;1.000000;0.742895;1.128012;0.076172;3.505513;6.743807;5.882353;0.835418
849;17;1.000000;0.748858;1.126713;0.074669;3.537070;6.740329;5.882353;0.828513
850;17;1.000000;0.754648;1.125417;0.073219;3.567786;6.736884;5.882353;0.821822
851;17;1.000000;0.760270;1.124126;0.071817;3.597686;6.733472;5.882353;0.815336
852;17;1.000000;0.765729;1.122840;0.070463;3.626796;6.730092;5.882353;0.809046
853;17;1.000000;0.771031;1.121560;0.069155;3.655142;6.726743;5.882353;0.802943
854;17;1.000000;0.776181;1.120286;0.067891;3.682748;6.723427;5.882353;0.797020
855;17;1.000000;0.781183;1.119018;0.066669;3.709638;6.720141;5.882353;0.791268
856;17;1.000000;0.786043;1.117758;0.065487;3.735833;6.716886;5.882353;0.785681
857;17;1.000000;0.790765;1.116506;0.064345;3.761357;6.713662;5.882353;0.780252
858;17;1.000000;0.795353;1.115262;0.063240;3.786230;6.710467;5.882353;0.774974
859;17;1.000000;0.799812;1.114027;0.062172;3.810472;6.707303;5.882353;0.769840
860;17;1.029710;0.804145;1.500000;0.132512;3.834103;6.704168;5.882353;0.764844
861;17;1.030410;0.813407;1.500000;0.131478;3.857143;6.701063;5.882353;0.760448
862;17;1.031103;0.822469;1.500000;0.130502;3.879104;6.697986;5.882353;0.756786
863;17;1.031787;0.831336;1.500000;0.129580;3.900018;6.694938;5.882353;0.753840
864;17;1.032464;0.840012;1.500000;0.128711;3.919915;6.691918;5.882353;0.751592
865;17;1.033132;0.848503;1.500000;0.127893;3.938824;6.688926;5.882353;0.750022
866;17;1.033794;0.856813;1.500000;0.127124;3.956774;6.685962;5.882353;0.749110
867;17;1.034448;0.864947;1.500000;0.126401;3.973792;6.683025;5.882353;0.748834
868;17;1.035094;0.872909;1.500000;0.125723;3.989905;6.680116;5.882353;0.749174
869;17;1.035734;0.880703;1.500000;0.125088;4.005140;6.677233;5.882353;0.750106
870;17;1.036366;0.888334;1.500000;0.124493;4.019521;6.674376;5.882353;0.751608
871;17;1.036992;0.895806;1.500000;0.123938;4.033072;6.671546;5.882353;0.753658
872;17;1.037611;0.903123;1.500000;0.123420;4.045818;6.668742;5.882353;0.756232
873;17;1.037959;0.910288;1.495491;0.121942;4.057782;6.665963;5.882353;0.759308
874;17;1.038216;0.917260;1.489638;0.120200;4.068986;6.663210;5.882353;0.762807
875;17;1.038467;0.924031;1.483915;0.118518;4.079457;6.660482;5.882353;0.766680
876;17;1.038712;0.930606;1.478316;0.116893;4.089220;6.657778;5.882353;0.770895
877;17;1.038953;0.936991;1.472839;0.115323;4.098302;6.655100;5.882353;0.775421
878;17;1.039188;0.943193;1.467480;0.113806;4.106729;6.662001;5.882353;0.780230
879;17;1.039419;0.949215;1.462237;0.112341;4.114524;6.701160;5.882353;0.785296
880;17;1.039644;0.955064;1.457107;0.110925;4.121710;6.739492;5.882353;0.790593
881;18;1.000000;0.745781;1.113236;0.073397;3.388511;6.644625;5.555556;1.066924
882;18;1.000000;0.750748;1.110578;0.072092;3.399834;6.642065;5.555556;1.061908
883;18;1.000000;0.755576;1.107981;0.070833;3.411033;6.639528;5.555556;1.057046
884;18;1.019238;0.760268;1.342211;0.104794;3.422108;6.637014;5.555556;1.052329
885;18;1.019562;0.768292;1.339843;0.103285;3.398431;6.634523;5.555556;1.047914
886;18;1.019879;0.776109;1.337509;0.101827;3.375089;6.632053;5.555556;1.043826
887;18;1.020191;0.783724;1.335208;0.100420;3.352077;6.629606;5.555556;1.040051
888;18;1.020497;0.791144;1.332939;0.099060;3.329388;6.627181;5.555556;1.036578
889;18;1.020798;0.798373;1.330702;0.097748;3.307017;6.624777;5.555556;1.033393
890;18;1.021094;0.805416;1.328496;0.096480;3.284959;6.622395;5.555556;1.030485
891;18;1.021385;0.812279;1.326321;0.095255;3.263209;6.620033;5.555556;1.027842
892;18;1.000000;0.818968;1.112660;0.061009;3.241760;6.617693;5.555556;1.025453
893;18;1.000000;0.821585;1.109564;0.060167;3.259615;6.615373;5.555556;1.021842
894;18;1.000000;0.824142;1.106554;0.059354;3.277097;6.613074;5.555556;1.018318
895;18;1.000000;0.826640;1.103626;0.058569;3.294216;6.610795;5.555556;1.014875
896;18;1.000000;0.829082;1.100779;0.057811;3.310982;6.608536;5.555556;1.011512
897;18;1.000000;0.831467;1.098010;0.057080;3.327406;6.606297;5.555556;1.008223
898;18;1.000000;0.833799;1.095317;0.056374;3.343495;6.604077;5.555556;1.005007
899;18;1.000000;0.836078;1.092698;0.055691;3.359261;6.601877;5.555556;1.001859
900;18;1.000000;0.838305;1.090150;0.055032;3.374710;6.599696;5.555556;0.998777
901;18;1.000000;0.840483;1.087671;0.054395;3.389852;6.597533;5.555556;0.995758
902;18;1.000000;0.842611;1.085260;0.053780;3.404696;6.595390;5.555556;0.992799
903;18;1.000000;0.844692;1.082914;0.053186;3.419248;6.593265;5.555556;0.989897
904;18;1.000000;0.846727;1.080631;0.052611;3.433518;6.591158;5.555556;0.987051
905;18;1.000000;0.848717;1.078411;0.052056;3.447512;6.589069;5.555556;0.984258
906;18;1.000000;0.850663;1.076250;0.051519;3.461238;6.586998;5.555556;0.981515
907;18;1.000000;0.852567;1.074147;0.050999;3.474703;6.584945;5.555556;0.978821
908;18;1.000000;0.854428;1.072101;0.050497;3.487915;6.582909;5.555556;0.976173
909;18;1.000000;0.856249;1.070468;0.050011;3.500879;6.580891;5.555556;0.973570
910;18;1.000000;0.858030;1.069954;0.049541;3.513602;6.578889;5.555556;0.971010
911;18;1.000000;0.859773;1.069451;0.049086;3.526091;6.576904;5.555556;0.968491
912;18;1.000000;0.861478;1.068957;0.048645;3.538351;6.574936;5.555556;0.966011
913;18;1.000000;0.863147;1.068473;0.048218;3.550389;6.572984;5.555556;0.963569
914;18;1.000000;0.864780;1.067999;0.047805;3.562211;6.571048;5.555556;0.961164
915;18;1.000000;0.866378;1.067535;0.047404;3.573822;6.569128;5.555556;0.958793
916;18;1.000000;0.867942;1.067080;0.047016;3.585227;6.567224;5.555556;0.956457
917;18;1.000000;0.869473;1.066634;0.046640;3.596432;6.565335;5.555556;0.954152
918;18;1.000000;0.870972;1.066197;0.046275;3.607442;6.563462;5.555556;0.951878
919;18;1.000000;0.872439;1.065769;0.045921;3.618262;6.561604;5.555556;0.949635
920;18;1.000000;0.873876;1.065349;0.045577;3.628897;6.559761;5.555556;0.947420
921;18;1.000000;0.875282;1.064937;0.045244;3.639352;6.557932;5.555556;0.945233
922;18;1.000000;0.876660;1.064534;0.044920;3.649630;6.556118;5.555556;0.943073
923;18;1.000000;0.878009;1.064138;0.044606;3.659737;6.554319;5.555556;0.940938
924;18;1.000000;0.879331;1.063751;0.044300;3.669677;6.552533;5.555556;0.938829
925;18;1.029941;0.939694;1.419571;0.100140;3.679454;6.550762;5.555556;0.936743
926;18;1.030208;0.944766;1.414859;0.098596;3.689072;6.549004;5.555556;0.938628
927;18;1.030469;0.949687;1.410251;0.097109;3.697996;6.547260;5.555556;0.940780
928;18;1.030725;0.954463;1.405744;0.095678;3.706252;6.545529;5.555556;0.943180
929;18;1.030976;0.959098;1.401335;0.094299;3.713865;6.543811;5.555556;0.945807
930;18;1.031221;0.963597;1.397023;0.092971;3.720859;6.542107;5.555556;0.948645
931;18;1.031462;0.966853;1.392803;0.091692;3.727259;6.540415;5.555556;0.951678
932;18;1.031698;0.966995;1.388674;0.090460;3.733085;6.538736;5.555556;0.954888
933;18;1.031930;0.967176;1.384634;0.089272;3.738361;6.537069;5.555556;0.958263
934;18;1.032156;0.967396;1.380679;0.088128;3.743106;6.535414;5.555556;0.961787
935;18;1.032379;0.967652;1.376809;0.087026;3.747342;6.533772;5.555556;0.965449
936;18;1.032597;0.967941;1.373020;0.085963;3.730201;6.532142;5.555556;0.969236
937;19;1.031084;0.687035;1.369311;0.132511;3.265261;6.505428;5.263158;1.146202
938;19;1.031283;0.693464;1.365679;0.130213;3.296558;6.471046;5.263158;1.140202
939;19;1.031478;0.699732;1.362123;0.127989;3.327222;6.437664;5.263158;1.134649
940;19;1.031669;0.705842;1.358640;0.125837;3.357271;6.405252;5.263158;1.129522
941;19;1.031857;0.711800;1.355228;0.123755;3.386719;6.373781;5.263158;1.124804
942;19;1.032041;0.717609;1.351887;0.121739;3.415580;6.343224;5.263158;1.120477
943;19;1.032222;0.723274;1.348614;0.119788;3.443870;6.313553;5.263158;1.116521
944;19;1.032400;0.728798;1.345406;0.117899;3.454063;6.293489;5.263158;1.112922
945;19;1.032574;0.734186;1.342264;0.116071;3.422637;6.290592;5.263158;1.109661
946;19;1.032745;0.739442;1.339184;0.114301;3.391841;6.287516;5.263158;1.106724
947;19;1.032913;0.744568;1.336166;0.112587;3.361659;6.284274;5.263158;1.104095
948;19;1.033078;0.749569;1.333207;0.110928;3.332075;6.284788;5.263158;1.101759
949;19;1.033240;0.754448;1.330307;0.109321;3.303074;6.315568;5.263158;1.099703
950;19;1.033399;0.759208;1.327464;0.107765;3.274642;6.345802;5.263158;1.097912
951;19;1.033555;0.763853;1.324676;0.106258;3.246765;6.375500;5.263158;1.096374
952;19;1.000000;0.681475;1.239512;0.109561;3.219428;6.404677;5.263158;1.095077
953;19;1.000000;0.688737;1.234918;0.107286;3.256666;6.369297;5.263158;1.084175
954;19;1.000000;0.695773;1.230434;0.105092;3.292783;6.335053;5.263158;1.073616
955;19;1.000000;0.702591;1.226058;0.102975;3.327818;6.301908;5.263158;1.063385
956;19;1.000000;0.709199;1.221786;0.100932;3.361807;6.269822;5.263158;1.053466
957;19;1.000000;0.715603;1.217617;0.098961;3.394786;6.245317;5.263158;1.043846
958;19;1.000000;0.721810;1.213547;0.097059;3.426787;6.240944;5.263158;1.034513
959;19;1.000000;0.727828;1.209573;0.095223;3.457845;6.236502;5.263158;1.025454
960;19;1.000000;0.733662;1.205693;0.093451;3.487990;6.231993;5.263158;1.016657
961;19;1.000000;0.739319;1.201905;0.091740;3.517253;6.227418;5.263158;1.008109
962;19;1.000000;0.744804;1.198205;0.090089;3.545664;6.222783;5.263158;0.999802
963;19;1.000000;0.750124;1.194593;0.088493;3.573250;6.218088;5.263158;0.991724
964;19;1.000000;0.755285;1.191064;0.086953;3.600040;6.213336;5.263158;0.983866
965;19;1.000000;0.760290;1.187618;0.085464;3.626059;6.210086;5.263158;0.976217
966;19;1.000000;0.765146;1.184252;0.084026;3.651334;6.209800;5.263158;0.968770
967;19;1.000000;0.769858;1.180963;0.082636;3.675889;6.209507;5.263158;0.961515
968;19;1.000000;0.774431;1.177750;0.081292;3.699746;6.209206;5.263158;0.954445
969;19;1.000000;0.778868;1.174611;0.079993;3.722931;6.208898;5.263158;0.947552
970;19;1.000000;0.783175;1.171544;0.078737;3.745464;6.208582;5.263158;0.940828
971;19;1.000000;0.787356;1.168547;0.077522;3.767366;6.208257;5.263158;0.934267
972;19;1.000000;0.791416;1.165617;0.076346;3.773163;6.207924;5.263158;0.927862
973;19;1.000000;0.795357;1.162754;0.075208;3.776232;6.207582;5.263158;0.921606
974;19;1.000000;0.799185;1.159955;0.074107;3.779443;6.207231;5.263158;0.915493
975;19;1.000000;0.802902;1.157220;0.073040;3.782788;6.206872;5.263158;0.909518
976;19;1.000000;0.806513;1.154545;0.072007;3.786260;6.206503;5.263158;0.903675
977;19;1.000000;0.810022;1.151930;0.071006;3.789851;6.206124;5.263158;0.897960
978;19;1.000000;0.813430;1.149373;0.070036;3.793554;6.205736;5.263158;0.892366
979;19;1.028006;0.816742;1.500000;0.130742;3.797362;6.205338;5.263158;0.886889
980;19;1.028632;0.825283;1.500000;0.129721;3.801269;6.204930;5.263158;0.882754
981;19;1.029250;0.833639;1.500000;0.128756;3.805268;6.204512;5.263158;0.879210
982;19;1.029862;0.841816;1.500000;0.127845;3.809349;6.226091;5.263158;0.876243
983;19;1.030466;0.849819;1.500000;0.126986;3.813500;6.275055;5.263158;0.873835
984;19;1.031063;0.857651;1.500000;0.126177;3.817712;6.323491;5.263158;0.871970
985;19;1.031653;0.865318;1.500000;0.125416;3.821975;6.371409;5.263158;0.870631
986;19;1.032237;0.872823;1.500000;0.124701;3.826279;6.418819;5.263158;0.869801
987;19;1.032814;0.875094;1.500000;0.124031;3.830615;6.465730;5.263158;0.869464
988;19;1.033384;0.877070;1.500000;0.123403;3.834976;6.512152;5.263158;0.869601
989;19;1.033949;0.879005;1.500000;0.122816;3.839353;6.558094;5.263158;0.870197
990;19;1.034507;0.880898;1.500000;0.122268;3.843738;6.603565;5.263158;0.871233
991;19;1.034992;0.882752;1.498744;0.121504;3.848125;6.648574;5.263158;0.872694
992;19;1.035226;0.884566;1.492837;0.119841;3.852506;6.693004;5.263158;0.874549
993;19;1.035455;0.886342;1.487056;0.118235;3.856875;6.736399;5.263158;0.876727
994;19;1.035678;0.888080;1.481396;0.116685;3.861225;6.778786;5.263158;0.879204
995;19;1.035896;0.889783;1.475855;0.115190;3.865552;6.820192;5.263158;0.881956
996;19;1.036109;0.891450;1.470430;0.113747;3.869848;6.860640;5.263158;0.884961
997;19;1.036317;0.893082;1.465118;0.112353;3.874110;6.900156;5.263158;0.888197
998;19;1.036520;0.894681;1.459916;0.111008;3.878332;6.938763;5.263158;0.891646
999;19;1.036718;0.896247;1.454821;0.109710;3.882510;6.976485;5.263158;0.895288
1000;19;1.036912;0.897780;1.449831;0.108456;3.886640;7.013343;5.263158;0.899106
1001;19;1.037102;0.899283;1.444942;0.107245;3.890717;7.049361;5.263158;0.903084
1002;19;1.037287;0.900755;1.440154;0.106076;3.894738;7.084559;5.263158;0.907206
1003;19;1.037468;0.902197;1.435462;0.104946;3.898701;7.118958;5.263158;0.911458
1004;19;1.037645;0.903610;1.430865;0.103855;3.902601;7.152577;5.263158;0.915827
1005;19;1.037818;0.904994;1.426360;0.102800;3.906435;7.185438;5.263158;0.920299
1006;19;1.037987;0.906351;1.421945;0.101781;3.910202;7.217558;5.263158;0.924864
1007;19;1.038152;0.907681;1.417617;0.100796;3.913898;7.248956;5.263158;0.929511
1008;19;1.038314;0.908985;1.413376;0.099843;3.917522;7.279651;5.263158;0.934229
1009;19;1.038472;0.910263;1.409218;0.098922;3.921071;7.309660;5.263158;0.939010
1010;19;1.000000;0.671241;1.118271;0.090287;3.924543;7.338999;5.263158;0.943844
1011;19;1.000000;0.679053;1.113298;0.088334;3.927937;7.294296;5.263158;0.935262
1012;19;1.000000;0.686624;1.108509;0.086458;3.931251;7.250872;5.263158;0.926971
1013;19;1.000000;0.693961;1.103899;0.084656;3.934492;7.208683;5.263158;0.918957
1014;19;1.000000;0.701072;1.099461;0.082923;3.937663;7.167689;5.263158;0.911206
1015;19;1.000000;0.707965;1.095187;0.081258;3.940772;7.127850;5.263158;0.903704
1016;19;1.000000;0.714648;1.091073;0.079657;3.943823;7.089128;5.263158;0.896441
1017;19;1.000000;0.721128;1.087112;0.078117;3.946820;7.051486;5.263158;0.889404
1018;19;1.000000;0.727411;1.083964;0.076636;3.949769;7.014887;5.263158;0.882582
1019;19;1.000000;0.733504;1.083024;0.075212;3.952673;6.979298;5.263158;0.875965
1020;19;1.000000;0.739414;1.082105;0.073841;3.955536;6.944686;5.263158;0.869543
1021;19;1.000000;0.745146;1.081207;0.072523;3.958362;6.911019;5.263158;0.863306
1022;19;1.000000;0.750707;1.080328;0.071253;3.961154;6.878264;5.263158;0.857246
1023;19;1.000000;0.756103;1.079468;0.070031;3.963916;6.846394;5.263158;0.851355
1024;19;1.000000;0.761338;1.078625;0.068854;3.966650;6.815379;5.263158;0.845623
1025;19;1.000000;0.766418;1.077799;0.067719;3.969360;6.785190;5.263158;0.840045
1026;19;1.000000;0.771349;1.076990;0.066626;3.972048;6.755803;5.263158;0.834613
1027;19;1.000000;0.776136;1.076196;0.065573;3.974716;6.727190;5.263158;0.829319
1028;19;1.000000;0.780782;1.075418;0.064557;3.977368;6.699326;5.263158;0.824159
1029;19;1.000000;0.785293;1.074653;0.063577;3.980004;6.672189;5.263158;0.819125
1030;19;1.000000;0.789674;1.073903;0.062631;3.982628;6.645753;5.263158;0.814213
1031;19;1.000000;0.793928;1.073165;0.061718;3.985241;6.619998;5.263158;0.809416
1032;19;1.000000;0.798060;1.072440;0.060837;3.987844;6.594900;5.263158;0.804731
1033;19;1.000000;0.802074;1.071728;0.059985;3.990440;6.570440;5.263158;0.800151
1034;19;1.000000;0.805973;1.071027;0.059162;3.993030;6.546597;5.263158;0.795672
1035;19;1.000000;0.809762;1.070578;0.058367;3.995615;6.523352;5.263158;0.791291
1036;19;1.024500;0.813443;1.500000;0.125748;3.998196;6.500686;5.263158;0.787003
1037;19;1.025088;0.821676;1.500000;0.125106;4.000776;6.432030;5.263158;0.781927
1038;19;1.025668;0.829735;1.500000;0.124506;4.003354;6.364198;5.263158;0.777360
1039;19;1.026243;0.837623;1.500000;0.123946;4.005932;6.297171;5.263158;0.773291
1040;19;1.026811;0.845345;1.500000;0.123424;4.008511;6.325051;5.263158;0.769711
1041;19;1.027373;0.852906;1.500000;0.122938;4.011091;6.366366;5.263158;0.766609
1042;19;1.027929;0.860309;1.500000;0.122487;4.013673;6.407286;5.263158;0.763974
1043;19;1.028479;0.867559;1.500000;0.122068;4.016258;6.447822;5.263158;0.761795
1044;19;1.029023;0.874659;1.500000;0.121680;4.018846;6.487980;5.263158;0.760061
1045;19;1.029562;0.881613;1.500000;0.121321;4.021437;6.527769;5.263158;0.758761
1046;19;1.030095;0.888426;1.500000;0.120990;4.024031;6.567197;5.263158;0.757883
1047;19;1.030622;0.895100;1.500000;0.120686;4.026630;6.606270;5.263158;0.757416
1048;19;1.031145;0.901639;1.500000;0.120406;4.029232;6.644997;5.263158;0.757348
1049;19;1.031662;0.908046;1.500000;0.120151;4.031838;6.683384;5.263158;0.757667
1050;19;1.032173;0.914325;1.500000;0.119918;4.034447;6.721438;5.263158;0.758362
1051;19;1.032680;0.920479;1.500000;0.119706;4.037060;6.759167;5.263158;0.759420
1052;19;1.033182;0.926511;1.500000;0.119515;4.039677;6.796576;5.263158;0.760830
1053;19;1.033679;0.932423;1.500000;0.119342;4.042296;6.833672;5.263158;0.762580
1054;19;1.034172;0.938220;1.500000;0.119188;4.044918;6.870462;5.263158;0.764659
1055;19;1.034659;0.943904;1.500000;0.119051;4.047543;6.906951;5.263158;0.767054
1056;19;1.035142;0.945487;1.500000;0.118930;4.050169;6.943145;5.263158;0.769755
1057;19;1.035621;0.945906;1.500000;0.118824;4.052797;6.979051;5.263158;0.772750
1058;19;1.036096;0.946371;1.500000;0.118732;4.055426;7.014674;5.263158;0.776028
1059;19;1.036566;0.946878;1.500000;0.118655;4.058056;7.050019;5.263158;0.779579
1060;19;1.037031;0.947428;1.500000;0.118590;4.060686;7.085092;5.263158;0.783391
1061;19;1.037473;0.948016;1.499618;0.118458;4.063315;7.119898;5.263158;0.787454
1062;19;1.037655;0.948643;1.494380;0.117343;4.065944;7.154403;5.263158;0.791753
1063;19;1.037832;0.949306;1.489243;0.116261;4.068570;7.188129;5.263158;0.796202
1064;19;1.038006;0.950003;1.484206;0.115211;4.071194;7.221095;5.263158;0.800788
1065;19;1.038175;0.950732;1.479266;0.114191;4.073816;7.253320;5.263158;0.805497
1066;19;1.000000;0.745939;1.166403;0.076392;4.076433;7.284824;5.263158;0.810315
1067;19;1.000000;0.752676;1.161209;0.074588;4.079046;7.242778;5.263158;0.803167
1068;19;1.000000;0.759196;1.156190;0.072855;4.081655;7.201925;5.263158;0.796292
